P 436.3200, 244.8000, 0.0000, 74, 50, 30, 3, N
P 436.3200, 424.0000, 0.0000, 74, 50, 30, 1, S
P 525.9200, 334.4000, 0.0000, 74, 50, 30, 1, E
P 346.7200, 334.4000, 0.0000, 74, 50, 30, 1, W
L -325.1437, 346.6144, 0.0000, -325.9261, 345.9905, 0.0000, 110, 100, 92
L -325.9261, 345.9905, 0.0000, -325.9261, 344.9898, 0.0000, 110, 100, 92
L -325.9261, 344.9898, 0.0000, -325.1437, 344.3659, 0.0000, 110, 100, 92
L -325.1437, 344.3659, 0.0000, -324.1682, 344.5886, 0.0000, 110, 100, 92
L -324.1682, 344.5886, 0.0000, -323.7340, 345.4901, 0.0000, 110, 100, 92
L -329.4996, 350.4321, 0.0000, -329.9938, 353.3973, 0.0000, 110, 100, 92
L -326.5345, 350.4321, 0.0000, -327.0287, 353.3973, 0.0000, 110, 100, 92
L -323.5693, 350.4321, 0.0000, -324.0635, 353.3973, 0.0000, 110, 100, 92
L -332.4648, 349.1143, 0.0000, -333.5003, 349.8317, 0.0000, 110, 100, 92
L -333.5003, 349.8317, 0.0000, -334.5357, 350.4513, 0.0000, 110, 100, 92
L -334.5357, 350.4513, 0.0000, -335.5712, 350.8886, 0.0000, 110, 100, 92
L -335.5712, 350.8886, 0.0000, -336.6066, 351.0839, 0.0000, 110, 100, 92
L -336.6066, 351.0839, 0.0000, -337.6421, 351.0105, 0.0000, 110, 100, 92
L -337.6421, 351.0105, 0.0000, -338.6776, 350.6786, 0.0000, 110, 100, 92
L -338.6776, 350.6786, 0.0000, -339.7130, 350.1333, 0.0000, 110, 100, 92
L -186.4241, 349.1143, 0.0000, -186.4241, 345.3031, 0.0000, 56, 48, 40
L -193.5700, 346.0177, 0.0000, -186.4241, 340.3606, 0.0000, 50, 76, 50
L -186.4241, 340.3606, 0.0000, -179.2783, 346.0177, 0.0000, 50, 76, 50
L -193.5700, 346.0177, 0.0000, -179.2783, 346.0177, 0.0000, 50, 76, 50
L -192.4624, 341.2538, 0.0000, -186.4241, 335.5967, 0.0000, 50, 76, 50
L -186.4241, 335.5967, 0.0000, -180.3859, 341.2538, 0.0000, 50, 76, 50
L -192.4624, 341.2538, 0.0000, -180.3859, 341.2538, 0.0000, 50, 76, 50
L -191.3548, 336.4899, 0.0000, -186.4241, 330.8328, 0.0000, 50, 76, 50
L -186.4241, 330.8328, 0.0000, -181.4935, 336.4899, 0.0000, 50, 76, 50
L -191.3548, 336.4899, 0.0000, -181.4935, 336.4899, 0.0000, 50, 76, 50
L -190.2472, 331.7260, 0.0000, -186.4241, 326.0688, 0.0000, 50, 76, 50
L -186.4241, 326.0688, 0.0000, -182.6011, 331.7260, 0.0000, 50, 76, 50
L -190.2472, 331.7260, 0.0000, -182.6011, 331.7260, 0.0000, 50, 76, 50
L -61.2904, 349.1143, 0.0000, -61.0163, 348.1645, 0.0000, 176, 196, 212
L -61.0163, 348.1645, 0.0000, -60.2675, 347.4693, 0.0000, 176, 196, 212
L -60.2675, 347.4693, 0.0000, -59.2445, 347.2148, 0.0000, 176, 196, 212
L -59.2445, 347.2148, 0.0000, -58.2216, 347.4693, 0.0000, 176, 196, 212
L -58.2216, 347.4693, 0.0000, -57.4727, 348.1645, 0.0000, 176, 196, 212
L -57.4727, 348.1645, 0.0000, -57.1987, 349.1143, 0.0000, 176, 196, 212
L -56.0672, 349.1143, 0.0000, -55.6577, 348.1645, 0.0000, 176, 196, 212
L -55.6577, 348.1645, 0.0000, -54.5388, 347.4693, 0.0000, 176, 196, 212
L -54.5388, 347.4693, 0.0000, -53.0105, 347.2148, 0.0000, 176, 196, 212
L -53.0105, 347.2148, 0.0000, -51.4822, 347.4693, 0.0000, 176, 196, 212
L -51.4822, 347.4693, 0.0000, -50.3634, 348.1645, 0.0000, 176, 196, 212
L -50.3634, 348.1645, 0.0000, -49.9539, 349.1143, 0.0000, 176, 196, 212
L -48.3457, 349.1143, 0.0000, -48.0165, 348.1645, 0.0000, 176, 196, 212
L -48.0165, 348.1645, 0.0000, -47.1173, 347.4693, 0.0000, 176, 196, 212
L -47.1173, 347.4693, 0.0000, -45.8889, 347.2148, 0.0000, 176, 196, 212
L -45.8889, 347.2148, 0.0000, -44.6606, 347.4693, 0.0000, 176, 196, 212
L -44.6606, 347.4693, 0.0000, -43.7613, 348.1645, 0.0000, 176, 196, 212
L -43.7613, 348.1645, 0.0000, -43.4322, 349.1143, 0.0000, 176, 196, 212
L -42.6965, 349.1143, 0.0000, -42.4147, 348.1645, 0.0000, 176, 196, 212
L -42.4147, 348.1645, 0.0000, -41.6448, 347.4693, 0.0000, 176, 196, 212
L -41.6448, 347.4693, 0.0000, -40.5930, 347.2148, 0.0000, 176, 196, 212
L -40.5930, 347.2148, 0.0000, -39.5413, 347.4693, 0.0000, 176, 196, 212
L -39.5413, 347.4693, 0.0000, -38.7714, 348.1645, 0.0000, 176, 196, 212
L -38.7714, 348.1645, 0.0000, -38.4895, 349.1143, 0.0000, 176, 196, 212
L -37.2504, 349.1143, 0.0000, -36.9708, 348.1645, 0.0000, 176, 196, 212
L -36.9708, 348.1645, 0.0000, -36.2069, 347.4693, 0.0000, 176, 196, 212
L -36.2069, 347.4693, 0.0000, -35.1635, 347.2148, 0.0000, 176, 196, 212
L -35.1635, 347.2148, 0.0000, -34.1200, 347.4693, 0.0000, 176, 196, 212
L -34.1200, 347.4693, 0.0000, -33.3562, 348.1645, 0.0000, 176, 196, 212
L -33.3562, 348.1645, 0.0000, -33.0766, 349.1143, 0.0000, 176, 196, 212
L -33.3093, 349.1143, 0.0000, -33.0784, 348.1645, 0.0000, 176, 196, 212
L -33.0784, 348.1645, 0.0000, -32.4477, 347.4693, 0.0000, 176, 196, 212
L -32.4477, 347.4693, 0.0000, -31.5861, 347.2148, 0.0000, 176, 196, 212
L -31.5861, 347.2148, 0.0000, -30.7245, 347.4693, 0.0000, 176, 196, 212
L -30.7245, 347.4693, 0.0000, -30.0937, 348.1645, 0.0000, 176, 196, 212
L -30.0937, 348.1645, 0.0000, -29.8629, 349.1143, 0.0000, 176, 196, 212
L -61.2904, 353.2930, 0.0000, -60.9747, 352.3432, 0.0000, 176, 196, 212
L -60.9747, 352.3432, 0.0000, -60.1119, 351.6480, 0.0000, 176, 196, 212
L -60.1119, 351.6480, 0.0000, -58.9334, 351.3935, 0.0000, 176, 196, 212
L -58.9334, 351.3935, 0.0000, -57.7549, 351.6480, 0.0000, 176, 196, 212
L -57.7549, 351.6480, 0.0000, -56.8922, 352.3432, 0.0000, 176, 196, 212
L -56.8922, 352.3432, 0.0000, -56.5764, 353.2930, 0.0000, 176, 196, 212
L -56.0455, 353.2930, 0.0000, -55.7224, 352.3432, 0.0000, 176, 196, 212
L -55.7224, 352.3432, 0.0000, -54.8398, 351.6480, 0.0000, 176, 196, 212
L -54.8398, 351.6480, 0.0000, -53.6342, 351.3935, 0.0000, 176, 196, 212
L -53.6342, 351.3935, 0.0000, -52.4285, 351.6480, 0.0000, 176, 196, 212
L -52.4285, 351.6480, 0.0000, -51.5459, 352.3432, 0.0000, 176, 196, 212
L -51.5459, 352.3432, 0.0000, -51.2229, 353.2930, 0.0000, 176, 196, 212
L -50.1470, 353.2930, 0.0000, -49.9076, 352.3432, 0.0000, 176, 196, 212
L -49.9076, 352.3432, 0.0000, -49.2536, 351.6480, 0.0000, 176, 196, 212
L -49.2536, 351.6480, 0.0000, -48.3603, 351.3935, 0.0000, 176, 196, 212
L -48.3603, 351.3935, 0.0000, -47.4670, 351.6480, 0.0000, 176, 196, 212
L -47.4670, 351.6480, 0.0000, -46.8130, 352.3432, 0.0000, 176, 196, 212
L -46.8130, 352.3432, 0.0000, -46.5737, 353.2930, 0.0000, 176, 196, 212
L -45.9846, 353.2930, 0.0000, -45.7207, 352.3432, 0.0000, 176, 196, 212
L -45.7207, 352.3432, 0.0000, -44.9995, 351.6480, 0.0000, 176, 196, 212
L -44.9995, 351.6480, 0.0000, -44.0145, 351.3935, 0.0000, 176, 196, 212
L -44.0145, 351.3935, 0.0000, -43.0294, 351.6480, 0.0000, 176, 196, 212
L -43.0294, 351.6480, 0.0000, -42.3083, 352.3432, 0.0000, 176, 196, 212
L -42.3083, 352.3432, 0.0000, -42.0443, 353.2930, 0.0000, 176, 196, 212
L -42.2288, 353.2930, 0.0000, -41.8505, 352.3432, 0.0000, 176, 196, 212
L -41.8505, 352.3432, 0.0000, -40.8170, 351.6480, 0.0000, 176, 196, 212
L -40.8170, 351.6480, 0.0000, -39.4052, 351.3935, 0.0000, 176, 196, 212
L -39.4052, 351.3935, 0.0000, -37.9935, 351.6480, 0.0000, 176, 196, 212
L -37.9935, 351.6480, 0.0000, -36.9600, 352.3432, 0.0000, 176, 196, 212
L -36.9600, 352.3432, 0.0000, -36.5817, 353.2930, 0.0000, 176, 196, 212
L -35.4733, 353.2930, 0.0000, -35.1886, 352.3432, 0.0000, 176, 196, 212
L -35.1886, 352.3432, 0.0000, -34.4110, 351.6480, 0.0000, 176, 196, 212
L -34.4110, 351.6480, 0.0000, -33.3487, 351.3935, 0.0000, 176, 196, 212
L -33.3487, 351.3935, 0.0000, -32.2865, 351.6480, 0.0000, 176, 196, 212
L -32.2865, 351.6480, 0.0000, -31.5088, 352.3432, 0.0000, 176, 196, 212
L -31.5088, 352.3432, 0.0000, -31.2242, 353.2930, 0.0000, 176, 196, 212
L -61.2904, 357.4717, 0.0000, -60.9753, 356.5220, 0.0000, 176, 196, 212
L -60.9753, 356.5220, 0.0000, -60.1145, 355.8267, 0.0000, 176, 196, 212
L -60.1145, 355.8267, 0.0000, -58.9386, 355.5722, 0.0000, 176, 196, 212
L -58.9386, 355.5722, 0.0000, -57.7627, 355.8267, 0.0000, 176, 196, 212
L -57.7627, 355.8267, 0.0000, -56.9018, 356.5220, 0.0000, 176, 196, 212
L -56.9018, 356.5220, 0.0000, -56.5868, 357.4717, 0.0000, 176, 196, 212
L -55.2144, 357.4717, 0.0000, -54.9568, 356.5220, 0.0000, 176, 196, 212
L -54.9568, 356.5220, 0.0000, -54.2529, 355.8267, 0.0000, 176, 196, 212
L -54.2529, 355.8267, 0.0000, -53.2913, 355.5722, 0.0000, 176, 196, 212
L -53.2913, 355.5722, 0.0000, -52.3298, 355.8267, 0.0000, 176, 196, 212
L -52.3298, 355.8267, 0.0000, -51.6259, 356.5220, 0.0000, 176, 196, 212
L -51.6259, 356.5220, 0.0000, -51.3682, 357.4717, 0.0000, 176, 196, 212
L -50.4012, 357.4717, 0.0000, -50.1529, 356.5220, 0.0000, 176, 196, 212
L -50.1529, 356.5220, 0.0000, -49.4748, 355.8267, 0.0000, 176, 196, 212
L -49.4748, 355.8267, 0.0000, -48.5484, 355.5722, 0.0000, 176, 196, 212
L -48.5484, 355.5722, 0.0000, -47.6220, 355.8267, 0.0000, 176, 196, 212
L -47.6220, 355.8267, 0.0000, -46.9439, 356.5220, 0.0000, 176, 196, 212
L -46.9439, 356.5220, 0.0000, -46.6957, 357.4717, 0.0000, 176, 196, 212
L -46.7661, 357.4717, 0.0000, -46.3619, 356.5220, 0.0000, 176, 196, 212
L -46.3619, 356.5220, 0.0000, -45.2576, 355.8267, 0.0000, 176, 196, 212
L -45.2576, 355.8267, 0.0000, -43.7492, 355.5722, 0.0000, 176, 196, 212
L -43.7492, 355.5722, 0.0000, -42.2407, 355.8267, 0.0000, 176, 196, 212
L -42.2407, 355.8267, 0.0000, -41.1365, 356.5220, 0.0000, 176, 196, 212
L -41.1365, 356.5220, 0.0000, -40.7323, 357.4717, 0.0000, 176, 196, 212
L -41.3310, 357.4717, 0.0000, -40.9444, 356.5220, 0.0000, 176, 196, 212
L -40.9444, 356.5220, 0.0000, -39.8882, 355.8267, 0.0000, 176, 196, 212
L -39.8882, 355.8267, 0.0000, -38.4454, 355.5722, 0.0000, 176, 196, 212
L -38.4454, 355.5722, 0.0000, -37.0027, 355.8267, 0.0000, 176, 196, 212
L -37.0027, 355.8267, 0.0000, -35.9465, 356.5220, 0.0000, 176, 196, 212
L -35.9465, 356.5220, 0.0000, -35.5599, 357.4717, 0.0000, 176, 196, 212
L -34.6416, 357.4717, 0.0000, -34.3548, 356.5220, 0.0000, 176, 196, 212
L -34.3548, 356.5220, 0.0000, -33.5713, 355.8267, 0.0000, 176, 196, 212
L -33.5713, 355.8267, 0.0000, -32.5011, 355.5722, 0.0000, 176, 196, 212
L -32.5011, 355.5722, 0.0000, -31.4309, 355.8267, 0.0000, 176, 196, 212
L -31.4309, 355.8267, 0.0000, -30.6474, 356.5220, 0.0000, 176, 196, 212
L -30.6474, 356.5220, 0.0000, -30.3607, 357.4717, 0.0000, 176, 196, 212
L 89.3186, 349.2424, 0.0000, 84.1818, 350.9300, 0.0000, 86, 72, 50
L 84.1818, 351.2422, 0.0000, 83.1545, 359.2717, 0.0000, 86, 72, 50
L 83.1545, 359.2823, 0.0000, 80.0724, 366.4688, 0.0000, 86, 72, 50
L 80.0724, 366.3362, 0.0000, 82.1271, 372.4238, 0.0000, 86, 72, 50
L 82.1271, 372.2668, 0.0000, 78.5313, 374.0012, 0.0000, 86, 72, 50
L 78.5313, 373.7762, 0.0000, 78.0177, 374.9819, 0.0000, 86, 72, 50
L 78.0177, 374.6078, 0.0000, 86.2365, 374.7089, 0.0000, 86, 72, 50
L 86.2365, 375.0119, 0.0000, 86.7502, 371.5838, 0.0000, 86, 72, 50
L 86.7502, 371.5124, 0.0000, 85.7229, 366.7987, 0.0000, 86, 72, 50
L 85.7229, 366.6244, 0.0000, 88.2913, 359.2327, 0.0000, 86, 72, 50
L 88.2913, 359.1537, 0.0000, 89.3186, 349.0436, 0.0000, 86, 72, 50
L 86.5540, 350.5637, 0.0000, 89.0782, 350.5637, 0.0000, 86, 72, 50
L 84.1301, 352.3728, 0.0000, 88.8471, 352.3728, 0.0000, 86, 72, 50
L 83.8411, 354.8219, 0.0000, 88.6159, 354.8219, 0.0000, 86, 72, 50
L 83.5522, 357.1550, 0.0000, 88.3848, 357.1550, 0.0000, 86, 72, 50
L 83.2242, 359.1802, 0.0000, 88.1206, 359.1802, 0.0000, 86, 72, 50
L 82.2336, 361.8863, 0.0000, 87.2950, 361.8863, 0.0000, 86, 72, 50
L 81.2429, 364.4766, 0.0000, 86.4695, 364.4766, 0.0000, 86, 72, 50
L 80.2522, 366.5004, 0.0000, 85.6439, 366.5004, 0.0000, 86, 72, 50
L 80.9911, 368.5817, 0.0000, 86.0347, 368.5817, 0.0000, 86, 72, 50
L 81.8316, 371.0647, 0.0000, 86.4970, 371.0647, 0.0000, 86, 72, 50
L 79.5551, 373.3440, 0.0000, 86.3472, 373.3440, 0.0000, 86, 72, 50
L 96.5102, 338.7226, 0.0000, 91.8870, 341.0683, 0.0000, 86, 72, 50
L 91.8870, 340.9412, 0.0000, 91.3734, 350.2202, 0.0000, 86, 72, 50
L 91.3734, 349.9250, 0.0000, 92.4007, 358.3435, 0.0000, 86, 72, 50
L 92.4007, 358.1480, 0.0000, 89.8323, 359.4713, 0.0000, 86, 72, 50
L 89.8323, 359.1730, 0.0000, 89.3186, 350.2669, 0.0000, 86, 72, 50
L 89.3186, 350.1006, 0.0000, 93.4281, 342.0334, 0.0000, 86, 72, 50
L 93.4281, 341.9256, 0.0000, 96.5102, 338.9615, 0.0000, 86, 72, 50
L 94.1720, 340.2755, 0.0000, 95.3007, 340.2755, 0.0000, 86, 72, 50
L 91.9371, 342.2353, 0.0000, 93.2139, 342.2353, 0.0000, 86, 72, 50
L 90.1749, 348.7292, 0.0000, 91.3375, 348.7292, 0.0000, 86, 72, 50
L 89.4758, 350.5303, 0.0000, 91.3437, 350.5303, 0.0000, 86, 72, 50
L 89.5970, 352.9178, 0.0000, 91.6166, 352.9178, 0.0000, 86, 72, 50
L 89.7183, 355.5328, 0.0000, 91.8895, 355.5328, 0.0000, 86, 72, 50
L 89.8396, 357.6815, 0.0000, 92.1624, 357.6815, 0.0000, 86, 72, 50
L 99.5922, 349.0719, 0.0000, 94.4554, 350.0141, 0.0000, 120, 102, 74
L 94.4554, 350.3193, 0.0000, 93.4281, 359.1342, 0.0000, 120, 102, 74
L 93.4281, 359.3877, 0.0000, 96.5102, 366.5733, 0.0000, 120, 102, 74
L 96.5102, 366.8342, 0.0000, 99.5922, 372.2681, 0.0000, 120, 102, 74
L 99.5922, 372.1494, 0.0000, 103.1880, 373.8919, 0.0000, 120, 102, 74
L 103.1880, 374.0148, 0.0000, 103.7017, 374.7535, 0.0000, 120, 102, 74
L 103.7017, 374.5944, 0.0000, 95.4828, 374.7399, 0.0000, 120, 102, 74
L 95.4828, 374.9723, 0.0000, 94.9691, 371.5228, 0.0000, 120, 102, 74
L 94.9691, 371.8087, 0.0000, 93.9418, 366.6341, 0.0000, 120, 102, 74
L 93.9418, 366.7333, 0.0000, 96.5102, 359.5137, 0.0000, 120, 102, 74
L 96.5102, 359.3112, 0.0000, 99.5922, 348.9910, 0.0000, 120, 102, 74
L 94.5941, 350.0868, 0.0000, 99.1376, 350.0868, 0.0000, 86, 72, 50
L 94.5941, 352.0122, 0.0000, 98.5058, 352.0122, 0.0000, 86, 72, 50
L 94.5941, 354.0868, 0.0000, 97.8740, 354.0868, 0.0000, 86, 72, 50
L 94.5941, 356.4464, 0.0000, 97.2422, 356.4464, 0.0000, 86, 72, 50
L 94.5941, 358.6199, 0.0000, 96.6103, 358.6199, 0.0000, 86, 72, 50
L 94.9684, 360.8453, 0.0000, 95.9972, 360.8453, 0.0000, 86, 72, 50
L 95.0711, 365.1749, 0.0000, 95.8945, 365.1749, 0.0000, 86, 72, 50
L 94.6378, 367.1939, 0.0000, 96.6096, 367.1939, 0.0000, 86, 72, 50
L 94.8484, 369.3087, 0.0000, 97.7584, 369.3087, 0.0000, 86, 72, 50
L 95.0590, 371.2813, 0.0000, 98.9072, 371.2813, 0.0000, 86, 72, 50
L 95.3775, 373.0645, 0.0000, 102.0305, 373.0645, 0.0000, 86, 72, 50
L 102.6743, 373.7709, 0.0000, 104.2154, 374.5414, 0.0000, 120, 102, 74
L 104.1126, 373.7709, 0.0000, 105.6537, 374.5414, 0.0000, 120, 102, 74
L 105.5509, 373.7709, 0.0000, 107.0920, 374.5414, 0.0000, 120, 102, 74
L 85.2092, 348.1384, 0.0000, 80.0724, 348.9793, 0.0000, 86, 72, 50
L 80.0724, 349.1036, 0.0000, 75.9629, 354.0773, 0.0000, 86, 72, 50
L 75.9629, 354.4162, 0.0000, 73.9082, 361.6008, 0.0000, 86, 72, 50
L 73.9082, 361.6363, 0.0000, 75.9629, 362.5460, 0.0000, 86, 72, 50
L 75.9629, 362.3139, 0.0000, 78.5313, 356.1568, 0.0000, 86, 72, 50
L 78.5313, 356.2158, 0.0000, 82.1271, 351.2266, 0.0000, 86, 72, 50
L 82.1271, 351.3355, 0.0000, 85.2092, 350.2847, 0.0000, 86, 72, 50
L 85.2092, 350.2927, 0.0000, 85.2092, 348.2796, 0.0000, 86, 72, 50
L 80.1833, 349.4143, 0.0000, 85.0982, 349.4143, 0.0000, 86, 72, 50
L 78.5396, 351.1521, 0.0000, 82.0161, 351.1521, 0.0000, 86, 72, 50
L 76.8958, 353.5174, 0.0000, 80.5778, 353.5174, 0.0000, 86, 72, 50
L 75.7804, 355.0525, 0.0000, 79.1395, 355.0525, 0.0000, 86, 72, 50
L 75.1933, 357.3676, 0.0000, 77.9923, 357.3676, 0.0000, 86, 72, 50
L 74.6062, 359.7295, 0.0000, 77.1362, 359.7295, 0.0000, 86, 72, 50
L 74.0192, 361.2243, 0.0000, 76.2800, 361.2243, 0.0000, 86, 72, 50
L 101.6470, 349.0934, 0.0000, 103.7017, 341.8057, 0.0000, 120, 102, 74
L 103.7017, 341.8826, 0.0000, 102.6743, 334.6996, 0.0000, 120, 102, 74
L 102.6743, 334.5633, 0.0000, 97.5375, 331.7070, 0.0000, 120, 102, 74
L 97.5375, 331.4639, 0.0000, 91.3734, 333.7816, 0.0000, 120, 102, 74
L 91.3734, 333.7587, 0.0000, 86.2365, 339.6296, 0.0000, 120, 102, 74
L 86.2365, 339.7387, 0.0000, 84.6955, 346.2414, 0.0000, 120, 102, 74
L 84.6955, 346.1653, 0.0000, 86.2365, 350.0853, 0.0000, 120, 102, 74
L 86.2365, 350.0014, 0.0000, 91.3734, 352.4151, 0.0000, 120, 102, 74
L 91.3734, 352.3432, 0.0000, 97.5375, 351.4926, 0.0000, 120, 102, 74
L 97.5375, 351.5630, 0.0000, 101.6470, 349.2354, 0.0000, 120, 102, 74
L 92.2826, 333.3439, 0.0000, 93.2894, 333.3439, 0.0000, 120, 102, 74
L 90.0138, 335.7327, 0.0000, 93.2894, 335.7327, 0.0000, 120, 102, 74
L 87.8735, 338.4678, 0.0000, 93.2894, 338.4678, 0.0000, 120, 102, 74
L 86.1826, 340.7191, 0.0000, 93.2894, 340.7191, 0.0000, 120, 102, 74
L 85.5405, 343.6199, 0.0000, 93.2894, 343.6199, 0.0000, 120, 102, 74
L 84.8984, 346.0770, 0.0000, 93.2894, 346.0770, 0.0000, 120, 102, 74
L 85.7010, 347.9118, 0.0000, 93.2894, 347.9118, 0.0000, 120, 102, 74
L 88.3015, 350.5398, 0.0000, 93.2894, 350.5398, 0.0000, 120, 102, 74
L 95.5701, 332.5554, 0.0000, 99.1539, 332.5554, 0.0000, 86, 72, 50
L 93.5668, 334.7075, 0.0000, 102.5466, 334.7075, 0.0000, 86, 72, 50
L 93.5668, 336.5755, 0.0000, 102.8475, 336.5755, 0.0000, 86, 72, 50
L 93.5668, 339.0237, 0.0000, 103.1484, 339.0237, 0.0000, 86, 72, 50
L 93.5668, 341.4578, 0.0000, 103.4492, 341.4578, 0.0000, 86, 72, 50
L 93.5668, 343.1790, 0.0000, 103.1887, 343.1790, 0.0000, 86, 72, 50
L 93.5668, 345.3900, 0.0000, 102.5870, 345.3900, 0.0000, 86, 72, 50
L 93.5668, 347.8092, 0.0000, 101.9853, 347.8092, 0.0000, 86, 72, 50
L 93.5668, 349.9886, 0.0000, 100.8097, 349.9886, 0.0000, 86, 72, 50
L 93.5668, 351.3749, 0.0000, 97.4399, 351.3749, 0.0000, 86, 72, 50
L 101.6470, 333.7038, 0.0000, 100.6196, 331.3923, 0.0000, 86, 72, 50
L 101.6470, 333.7038, 0.0000, 102.4175, 331.6491, 0.0000, 86, 72, 50
L 98.5649, 330.8786, 0.0000, 97.5375, 328.5670, 0.0000, 86, 72, 50
L 98.5649, 330.8786, 0.0000, 99.3354, 328.8239, 0.0000, 86, 72, 50
L 94.4554, 331.1354, 0.0000, 93.4281, 328.8239, 0.0000, 86, 72, 50
L 94.4554, 331.1354, 0.0000, 95.2260, 329.0807, 0.0000, 86, 72, 50
L 90.8597, 333.1902, 0.0000, 89.8323, 330.8786, 0.0000, 86, 72, 50
L 90.8597, 333.1902, 0.0000, 91.6302, 331.1354, 0.0000, 86, 72, 50
L 87.7776, 337.8133, 0.0000, 86.7502, 335.5017, 0.0000, 86, 72, 50
L 87.7776, 337.8133, 0.0000, 88.5481, 335.7586, 0.0000, 86, 72, 50
L 85.7229, 342.9501, 0.0000, 84.6955, 340.6385, 0.0000, 86, 72, 50
L 85.7229, 342.9501, 0.0000, 86.4934, 340.8954, 0.0000, 86, 72, 50
L 89.9359, 340.5939, 0.0000, 90.8605, 340.9021, 0.0000, 86, 72, 50
L 93.4809, 346.4675, 0.0000, 94.4055, 346.7757, 0.0000, 86, 72, 50
L 97.9150, 342.7616, 0.0000, 98.8396, 343.0698, 0.0000, 86, 72, 50
L 89.6873, 341.0837, 0.0000, 90.6119, 341.3919, 0.0000, 86, 72, 50
L 89.0255, 345.7609, 0.0000, 89.9501, 346.0691, 0.0000, 86, 72, 50
L 94.1690, 342.4427, 0.0000, 95.0936, 342.7510, 0.0000, 86, 72, 50
L 89.5758, 344.0202, 0.0000, 90.5005, 344.3284, 0.0000, 86, 72, 50
L 101.6470, 337.7421, 0.0000, 105.7564, 334.6194, 0.0000, 120, 102, 74
L 105.7564, 334.8444, 0.0000, 107.8111, 332.6139, 0.0000, 120, 102, 74
L 107.8111, 332.8746, 0.0000, 105.7564, 336.7252, 0.0000, 120, 102, 74
L 105.7564, 336.9018, 0.0000, 102.1606, 340.7463, 0.0000, 120, 102, 74
L 102.1606, 340.9203, 0.0000, 101.6470, 337.6730, 0.0000, 120, 102, 74
L 104.2476, 336.2972, 0.0000, 106.0559, 336.2972, 0.0000, 120, 102, 74
L 101.8184, 338.0048, 0.0000, 104.4587, 338.0048, 0.0000, 120, 102, 74
L 104.7290, 334.7135, 0.0000, 108.8385, 331.5923, 0.0000, 120, 102, 74
L 108.8385, 331.7316, 0.0000, 112.9479, 331.9743, 0.0000, 120, 102, 74
L 112.9479, 332.1963, 0.0000, 116.0300, 334.3103, 0.0000, 120, 102, 74
L 116.0300, 334.4076, 0.0000, 120.1395, 335.1620, 0.0000, 120, 102, 74
L 120.1395, 334.9015, 0.0000, 121.1668, 336.1072, 0.0000, 120, 102, 74
L 121.1668, 336.3062, 0.0000, 117.0574, 336.3858, 0.0000, 120, 102, 74
L 117.0574, 336.6753, 0.0000, 112.9479, 336.9399, 0.0000, 120, 102, 74
L 112.9479, 336.5872, 0.0000, 108.8385, 336.4912, 0.0000, 120, 102, 74
L 108.8385, 336.4722, 0.0000, 105.7564, 337.9979, 0.0000, 120, 102, 74
L 105.7564, 337.7335, 0.0000, 104.7290, 334.8913, 0.0000, 120, 102, 74
L 107.6583, 332.3380, 0.0000, 109.7618, 332.3380, 0.0000, 120, 102, 74
L 105.0899, 334.7281, 0.0000, 109.7618, 334.7281, 0.0000, 120, 102, 74
L 105.4110, 336.2503, 0.0000, 109.7618, 336.2503, 0.0000, 120, 102, 74
L 109.9699, 332.4394, 0.0000, 113.2581, 332.4394, 0.0000, 86, 72, 50
L 109.9699, 334.2910, 0.0000, 115.6274, 334.2910, 0.0000, 86, 72, 50
L 109.9699, 335.3699, 0.0000, 120.5234, 335.3699, 0.0000, 86, 72, 50
L 112.9479, 336.3364, 0.0000, 120.1395, 336.6359, 0.0000, 120, 102, 74
L 120.1395, 336.5166, 0.0000, 120.3963, 337.7153, 0.0000, 120, 102, 74
L 120.3963, 337.6453, 0.0000, 117.0574, 337.8836, 0.0000, 120, 102, 74
L 117.0574, 337.6540, 0.0000, 112.9479, 337.7150, 0.0000, 120, 102, 74
L 112.9479, 337.5765, 0.0000, 112.9479, 336.4920, 0.0000, 120, 102, 74
L 113.0450, 337.1427, 0.0000, 120.2671, 337.1427, 0.0000, 120, 102, 74
L 118.0847, 336.5291, 0.0000, 118.5984, 335.6558, 0.0000, 150, 142, 120
L 109.8659, 332.1628, 0.0000, 120.1395, 334.9880, 0.0000, 86, 72, 50
L 120.1395, 334.9880, 0.0000, 120.9100, 335.6558, 0.0000, 86, 72, 50
L 108.8385, 333.7038, 0.0000, 110.6364, 333.9607, 0.0000, 86, 72, 50
L 108.0680, 332.9333, 0.0000, 109.8659, 333.0874, 0.0000, 86, 72, 50
L 105.7564, 331.9963, 0.0000, 104.7290, 328.6868, 0.0000, 120, 102, 74
L 104.7290, 328.7527, 0.0000, 102.1606, 328.0310, 0.0000, 120, 102, 74
L 102.1606, 328.1829, 0.0000, 103.1880, 332.1547, 0.0000, 120, 102, 74
L 103.1880, 332.2025, 0.0000, 105.7564, 332.0335, 0.0000, 120, 102, 74
L 102.4825, 329.2174, 0.0000, 104.7420, 329.2174, 0.0000, 120, 102, 74
L 102.9319, 330.7464, 0.0000, 105.2557, 330.7464, 0.0000, 120, 102, 74
L 102.6743, 331.5177, 0.0000, 101.1333, 327.1394, 0.0000, 120, 102, 74
L 101.1333, 327.2295, 0.0000, 98.5649, 327.3585, 0.0000, 120, 102, 74
