P -410.9600, 642.5120, 0.0000, 90, 60, 34, 3, N
P -410.9600, 821.7120, 0.0000, 90, 60, 34, 1, S
P -321.3600, 732.1120, 0.0000, 90, 60, 34, 1, E
P -500.5600, 732.1120, 0.0000, 90, 60, 34, 1, W
L -286.7342, -597.8365, 0.0000, -282.3614, -597.8365, 0.0000, 56, 74, 44
L -305.3688, -590.9289, 0.0000, -301.3466, -590.9289, 0.0000, 56, 74, 44
L -299.8915, -590.9289, 0.0000, -295.0920, -590.9289, 0.0000, 56, 74, 44
L -293.4275, -590.9289, 0.0000, -289.6347, -590.9289, 0.0000, 56, 74, 44
L -287.8118, -590.9289, 0.0000, -284.3116, -590.9289, 0.0000, 56, 74, 44
L -301.7236, -584.0214, 0.0000, -297.1311, -584.0214, 0.0000, 56, 74, 44
L -294.1079, -584.0214, 0.0000, -291.1865, -584.0214, 0.0000, 56, 74, 44
L -288.8410, -584.0214, 0.0000, -286.0065, -584.0214, 0.0000, 56, 74, 44
L 745.4643, -775.7517, 0.0000, 743.4727, -765.6616, 0.0000, 56, 74, 44
L 743.4727, -765.6616, 0.0000, 731.3263, -764.0419, 0.0000, 56, 74, 44
L 731.3263, -764.0419, 0.0000, 720.4803, -763.9236, 0.0000, 56, 74, 44
L 720.4803, -763.9236, 0.0000, 710.8197, -770.3829, 0.0000, 56, 74, 44
L 710.8197, -770.3829, 0.0000, 715.1822, -779.8185, 0.0000, 56, 74, 44
L 715.1822, -779.8185, 0.0000, 720.4803, -787.5798, 0.0000, 56, 74, 44
L 720.4803, -787.5798, 0.0000, 732.1324, -791.2105, 0.0000, 56, 74, 44
L 732.1324, -791.2105, 0.0000, 739.9163, -783.3947, 0.0000, 56, 74, 44
L 739.9163, -783.3947, 0.0000, 745.4643, -775.7517, 0.0000, 56, 74, 44
L 721.7506, -785.0571, 0.0000, 726.4915, -785.0571, 0.0000, 56, 74, 44
L 728.3881, -785.0571, 0.0000, 732.3214, -785.0571, 0.0000, 56, 74, 44
L 734.9733, -785.0571, 0.0000, 735.8660, -785.0571, 0.0000, 56, 74, 44
L 718.4769, -778.8535, 0.0000, 721.6507, -778.8535, 0.0000, 56, 74, 44
L 723.3813, -778.8535, 0.0000, 726.0358, -778.8535, 0.0000, 56, 74, 44
L 727.8058, -778.8535, 0.0000, 732.4468, -778.8535, 0.0000, 56, 74, 44
L 733.7936, -778.8535, 0.0000, 737.5494, -778.8535, 0.0000, 56, 74, 44
L 718.4769, -772.6499, 0.0000, 721.9998, -772.6499, 0.0000, 56, 74, 44
L 724.2262, -772.6499, 0.0000, 728.5594, -772.6499, 0.0000, 56, 74, 44
L 731.2129, -772.6499, 0.0000, 734.3701, -772.6499, 0.0000, 56, 74, 44
L 737.0096, -772.6499, 0.0000, 739.1397, -772.6499, 0.0000, 56, 74, 44
L 721.7506, -766.4463, 0.0000, 726.4901, -766.4463, 0.0000, 56, 74, 44
L 728.7825, -766.4463, 0.0000, 731.6632, -766.4463, 0.0000, 56, 74, 44
L 733.4927, -766.4463, 0.0000, 735.8660, -766.4463, 0.0000, 56, 74, 44
L -141.2062, 730.6970, 0.0000, -146.3248, 736.1916, 0.0000, 56, 74, 44
L -146.3248, 736.1916, 0.0000, -151.9452, 741.6966, 0.0000, 56, 74, 44
L -151.9452, 741.6966, 0.0000, -160.8626, 740.0029, 0.0000, 56, 74, 44
L -160.8626, 740.0029, 0.0000, -164.1064, 733.6206, 0.0000, 56, 74, 44
L -164.1064, 733.6206, 0.0000, -167.1101, 726.8769, 0.0000, 56, 74, 44
L -167.1101, 726.8769, 0.0000, -160.8626, 721.3911, 0.0000, 56, 74, 44
L -160.8626, 721.3911, 0.0000, -152.5003, 722.2787, 0.0000, 56, 74, 44
L -152.5003, 722.2787, 0.0000, -143.8762, 723.5176, 0.0000, 56, 74, 44
L -143.8762, 723.5176, 0.0000, -141.2062, 730.6970, 0.0000, 56, 74, 44
L -159.5231, 723.8243, 0.0000, -157.4641, 723.8243, 0.0000, 56, 74, 44
L -155.5337, 723.8243, 0.0000, -153.1272, 723.8243, 0.0000, 56, 74, 44
L -151.2971, 723.8243, 0.0000, -149.0979, 723.8243, 0.0000, 56, 74, 44
L -161.9410, 728.4061, 0.0000, -159.3810, 728.4061, 0.0000, 56, 74, 44
L -157.5991, 728.4061, 0.0000, -155.0904, 728.4061, 0.0000, 56, 74, 44
L -153.4579, 728.4061, 0.0000, -150.6337, 728.4061, 0.0000, 56, 74, 44
L -149.6641, 728.4061, 0.0000, -146.6800, 728.4061, 0.0000, 56, 74, 44
L -161.9410, 732.9879, 0.0000, -158.6658, 732.9879, 0.0000, 56, 74, 44
L -157.6816, 732.9879, 0.0000, -155.2512, 732.9879, 0.0000, 56, 74, 44
L -153.7404, 732.9879, 0.0000, -150.6512, 732.9879, 0.0000, 56, 74, 44
L -149.2195, 732.9879, 0.0000, -146.6800, 732.9879, 0.0000, 56, 74, 44
L -159.5231, 737.5697, 0.0000, -157.2783, 737.5697, 0.0000, 56, 74, 44
L -155.5296, 737.5697, 0.0000, -153.1693, 737.5697, 0.0000, 56, 74, 44
L -151.4365, 737.5697, 0.0000, -149.5719, 737.5697, 0.0000, 56, 74, 44
L -247.8789, -375.2359, 0.0000, -247.7721, -367.7977, 0.0000, 56, 74, 44
L -247.7721, -367.7977, 0.0000, -256.4666, -365.3958, 0.0000, 56, 74, 44
L -256.4666, -365.3958, 0.0000, -263.9344, -367.6348, 0.0000, 56, 74, 44
L -263.9344, -367.6348, 0.0000, -271.8435, -371.2781, 0.0000, 56, 74, 44
L -271.8435, -371.2781, 0.0000, -270.0329, -378.6534, 0.0000, 56, 74, 44
L -270.0329, -378.6534, 0.0000, -263.9344, -382.8370, 0.0000, 56, 74, 44
L -263.9344, -382.8370, 0.0000, -256.1320, -386.6320, 0.0000, 56, 74, 44
L -256.1320, -386.6320, 0.0000, -249.2481, -381.6586, 0.0000, 56, 74, 44
L -249.2481, -381.6586, 0.0000, -247.8789, -375.2359, 0.0000, 56, 74, 44
L -263.7742, -382.0811, 0.0000, -260.8189, -382.0811, 0.0000, 56, 74, 44
L -259.8264, -382.0811, 0.0000, -256.3132, -382.0811, 0.0000, 56, 74, 44
L -254.9289, -382.0811, 0.0000, -253.3908, -382.0811, 0.0000, 56, 74, 44
L -266.1824, -377.5177, 0.0000, -263.3513, -377.5177, 0.0000, 56, 74, 44
L -262.0213, -377.5177, 0.0000, -259.9474, -377.5177, 0.0000, 56, 74, 44
L -258.7188, -377.5177, 0.0000, -256.6868, -377.5177, 0.0000, 56, 74, 44
L -254.6975, -377.5177, 0.0000, -251.1048, -377.5177, 0.0000, 56, 74, 44
L -266.1824, -372.9542, 0.0000, -263.0909, -372.9542, 0.0000, 56, 74, 44
L -262.0469, -372.9542, 0.0000, -258.8771, -372.9542, 0.0000, 56, 74, 44
L -257.7341, -372.9542, 0.0000, -254.4331, -372.9542, 0.0000, 56, 74, 44
L -252.4487, -372.9542, 0.0000, -250.9826, -372.9542, 0.0000, 56, 74, 44
L -263.7742, -368.3908, 0.0000, -260.8960, -368.3908, 0.0000, 56, 74, 44
L -259.0571, -368.3908, 0.0000, -255.6199, -368.3908, 0.0000, 56, 74, 44
L -253.8040, -368.3908, 0.0000, -253.3908, -368.3908, 0.0000, 56, 74, 44
L -427.9750, -786.6195, 0.0000, -436.8479, -776.9713, 0.0000, 56, 74, 44
L -436.8479, -776.9713, 0.0000, -447.7406, -772.0656, 0.0000, 56, 74, 44
L -447.7406, -772.0656, 0.0000, -462.3177, -770.3608, 0.0000, 56, 74, 44
L -462.3177, -770.3608, 0.0000, -468.0711, -781.4858, 0.0000, 56, 74, 44
L -468.0711, -781.4858, 0.0000, -467.8058, -791.6741, 0.0000, 56, 74, 44
L -467.8058, -791.6741, 0.0000, -462.3177, -802.8783, 0.0000, 56, 74, 44
L -462.3177, -802.8783, 0.0000, -447.6916, -801.4015, 0.0000, 56, 74, 44
L -447.6916, -801.4015, 0.0000, -437.0641, -796.1190, 0.0000, 56, 74, 44
L -437.0641, -796.1190, 0.0000, -427.9750, -786.6195, 0.0000, 56, 74, 44
L -459.1799, -797.5757, 0.0000, -456.2408, -797.5757, 0.0000, 56, 74, 44
L -453.1203, -797.5757, 0.0000, -447.7959, -797.5757, 0.0000, 56, 74, 44
L -446.0809, -797.5757, 0.0000, -442.5605, -797.5757, 0.0000, 56, 74, 44
L -463.0343, -790.2716, 0.0000, -458.5119, -790.2716, 0.0000, 56, 74, 44
L -455.3318, -790.2716, 0.0000, -450.4456, -790.2716, 0.0000, 56, 74, 44
L -448.5589, -790.2716, 0.0000, -443.6192, -790.2716, 0.0000, 56, 74, 44
L -441.1350, -790.2716, 0.0000, -438.7060, -790.2716, 0.0000, 56, 74, 44
L -463.0343, -782.9675, 0.0000, -458.0826, -782.9675, 0.0000, 56, 74, 44
L -456.1498, -782.9675, 0.0000, -451.0927, -782.9675, 0.0000, 56, 74, 44
L -449.6105, -782.9675, 0.0000, -446.1442, -782.9675, 0.0000, 56, 74, 44
L -444.4762, -782.9675, 0.0000, -441.1462, -782.9675, 0.0000, 56, 74, 44
L -459.1799, -775.6634, 0.0000, -454.9851, -775.6634, 0.0000, 56, 74, 44
L -452.4361, -775.6634, 0.0000, -447.7600, -775.6634, 0.0000, 56, 74, 44
L -445.9765, -775.6634, 0.0000, -442.5605, -775.6634, 0.0000, 56, 74, 44
L -353.1096, 836.2501, 0.0000, -359.0550, 843.3605, 0.0000, 78, 96, 58
L -359.0550, 843.3605, 0.0000, -367.2156, 846.3576, 0.0000, 78, 96, 58
L -367.2156, 846.3576, 0.0000, -377.5288, 847.8107, 0.0000, 78, 96, 58
L -377.5288, 847.8107, 0.0000, -382.0657, 840.0335, 0.0000, 78, 96, 58
L -382.0657, 840.0335, 0.0000, -381.1507, 832.7397, 0.0000, 78, 96, 58
L -381.1507, 832.7397, 0.0000, -377.5288, 824.6894, 0.0000, 78, 96, 58
L -377.5288, 824.6894, 0.0000, -367.0465, 825.3562, 0.0000, 78, 96, 58
L -367.0465, 825.3562, 0.0000, -359.8009, 829.6528, 0.0000, 78, 96, 58
L -359.8009, 829.6528, 0.0000, -353.1096, 836.2501, 0.0000, 78, 96, 58
L -375.3223, 828.4271, 0.0000, -371.6778, 828.4271, 0.0000, 56, 74, 44
L -369.3925, 828.4271, 0.0000, -365.4425, 828.4271, 0.0000, 56, 74, 44
L -378.0745, 833.6424, 0.0000, -375.6484, 833.6424, 0.0000, 56, 74, 44
L -374.5655, 833.6424, 0.0000, -371.6976, 833.6424, 0.0000, 56, 74, 44
L -369.9988, 833.6424, 0.0000, -366.1767, 833.6424, 0.0000, 56, 74, 44
L -363.9288, 833.6424, 0.0000, -360.7036, 833.6424, 0.0000, 56, 74, 44
L -378.0745, 838.8577, 0.0000, -374.9114, 838.8577, 0.0000, 56, 74, 44
L -372.8450, 838.8577, 0.0000, -370.1699, 838.8577, 0.0000, 56, 74, 44
L -368.9232, 838.8577, 0.0000, -367.0454, 838.8577, 0.0000, 56, 74, 44
L -365.0984, 838.8577, 0.0000, -362.2291, 838.8577, 0.0000, 56, 74, 44
L -375.3223, 844.0730, 0.0000, -371.9642, 844.0730, 0.0000, 56, 74, 44
L -370.2437, 844.0730, 0.0000, -366.3175, 844.0730, 0.0000, 56, 74, 44
L -364.2729, 844.0730, 0.0000, -363.4558, 844.0730, 0.0000, 56, 74, 44
L -320.1323, -118.3908, 0.0000, -319.9667, -108.7116, 0.0000, 56, 74, 44
L -319.9667, -108.7116, 0.0000, -331.2474, -105.4315, 0.0000, 56, 74, 44
L -331.2474, -105.4315, 0.0000, -340.9849, -108.5186, 0.0000, 56, 74, 44
L -340.9849, -108.5186, 0.0000, -351.2903, -113.2406, 0.0000, 56, 74, 44
L -351.2903, -113.2406, 0.0000, -349.1141, -122.8915, 0.0000, 56, 74, 44
L -349.1141, -122.8915, 0.0000, -340.9849, -128.2630, 0.0000, 56, 74, 44
L -340.9849, -128.2630, 0.0000, -330.8453, -133.2202, 0.0000, 56, 74, 44
L -330.8453, -133.2202, 0.0000, -321.7407, -126.8494, 0.0000, 56, 74, 44
L -321.7407, -126.8494, 0.0000, -320.1323, -118.3908, 0.0000, 56, 74, 44
L -340.8131, -127.3288, 0.0000, -336.2433, -127.3288, 0.0000, 56, 74, 44
L -334.2583, -127.3288, 0.0000, -329.7604, -127.3288, 0.0000, 56, 74, 44
L -327.9678, -127.3288, 0.0000, -327.2551, -127.3288, 0.0000, 56, 74, 44
L -343.9575, -121.3701, 0.0000, -339.7647, -121.3701, 0.0000, 56, 74, 44
L -338.2726, -121.3701, 0.0000, -333.9457, -121.3701, 0.0000, 56, 74, 44
L -331.6477, -121.3701, 0.0000, -328.3962, -121.3701, 0.0000, 56, 74, 44
L -326.1578, -121.3701, 0.0000, -324.1107, -121.3701, 0.0000, 56, 74, 44
L -343.9575, -115.4115, 0.0000, -340.6673, -115.4115, 0.0000, 56, 74, 44
L -339.3456, -115.4115, 0.0000, -336.7950, -115.4115, 0.0000, 56, 74, 44
L -334.2831, -115.4115, 0.0000, -331.4567, -115.4115, 0.0000, 56, 74, 44
L -329.0254, -115.4115, 0.0000, -325.2980, -115.4115, 0.0000, 56, 74, 44
L -340.8131, -109.4528, 0.0000, -338.2689, -109.4528, 0.0000, 56, 74, 44
L -336.3867, -109.4528, 0.0000, -334.1713, -109.4528, 0.0000, 56, 74, 44
L -331.7654, -109.4528, 0.0000, -329.2406, -109.4528, 0.0000, 56, 74, 44
L 112.0709, 407.5285, 0.0000, 109.1263, 415.1721, 0.0000, 78, 96, 58
L 109.1263, 415.1721, 0.0000, 101.1396, 422.0482, 0.0000, 78, 96, 58
L 101.1396, 422.0482, 0.0000, 90.9906, 417.5085, 0.0000, 78, 96, 58
L 90.9906, 417.5085, 0.0000, 84.3903, 411.5955, 0.0000, 78, 96, 58
L 84.3903, 411.5955, 0.0000, 81.1216, 402.4858, 0.0000, 78, 96, 58
L 81.1216, 402.4858, 0.0000, 90.9906, 397.5485, 0.0000, 78, 96, 58
L 90.9906, 397.5485, 0.0000, 100.5356, 395.8178, 0.0000, 78, 96, 58
L 100.5356, 395.8178, 0.0000, 111.7910, 398.0514, 0.0000, 78, 96, 58
L 111.7910, 398.0514, 0.0000, 112.0709, 407.5285, 0.0000, 78, 96, 58
L 91.4879, 398.9194, 0.0000, 94.4541, 398.9194, 0.0000, 56, 74, 44
L 96.7468, 398.9194, 0.0000, 99.7028, 398.9194, 0.0000, 56, 74, 44
L 100.9316, 398.9194, 0.0000, 104.1931, 398.9194, 0.0000, 56, 74, 44
L 88.4592, 404.6588, 0.0000, 92.2387, 404.6588, 0.0000, 56, 74, 44
L 93.4757, 404.6588, 0.0000, 96.7970, 404.6588, 0.0000, 56, 74, 44
L 98.2147, 404.6588, 0.0000, 100.3681, 404.6588, 0.0000, 56, 74, 44
L 102.8653, 404.6588, 0.0000, 106.7115, 404.6588, 0.0000, 56, 74, 44
L 88.4592, 410.3981, 0.0000, 92.4850, 410.3981, 0.0000, 56, 74, 44
L 94.7226, 410.3981, 0.0000, 96.8076, 410.3981, 0.0000, 56, 74, 44
L 98.4835, 410.3981, 0.0000, 101.3189, 410.3981, 0.0000, 56, 74, 44
L 102.5304, 410.3981, 0.0000, 106.4791, 410.3981, 0.0000, 56, 74, 44
L 91.4879, 416.1375, 0.0000, 94.7801, 416.1375, 0.0000, 56, 74, 44
L 97.0728, 416.1375, 0.0000, 100.5044, 416.1375, 0.0000, 56, 74, 44
L 102.2073, 416.1375, 0.0000, 104.5469, 416.1375, 0.0000, 56, 74, 44
L -216.1627, -475.4906, 0.0000, -217.3152, -467.9870, 0.0000, 78, 96, 58
L -217.3152, -467.9870, 0.0000, -225.4506, -462.6094, 0.0000, 78, 96, 58
L -225.4506, -462.6094, 0.0000, -234.2494, -466.9278, 0.0000, 78, 96, 58
L -234.2494, -466.9278, 0.0000, -241.5979, -471.4980, 0.0000, 78, 96, 58
L -241.5979, -471.4980, 0.0000, -243.2095, -479.9641, 0.0000, 78, 96, 58
L -243.2095, -479.9641, 0.0000, -234.2494, -484.0533, 0.0000, 78, 96, 58
L -234.2494, -484.0533, 0.0000, -225.7485, -486.9867, 0.0000, 78, 96, 58
L -225.7485, -486.9867, 0.0000, -216.0013, -483.8981, 0.0000, 78, 96, 58
L -216.0013, -483.8981, 0.0000, -216.1627, -475.4906, 0.0000, 78, 96, 58
L 716.4131, 353.3182, 0.0000, 716.2051, 362.9890, 0.0000, 56, 74, 44
L 716.2051, 362.9890, 0.0000, 705.3327, 368.1196, 0.0000, 56, 74, 44
L 705.3327, 368.1196, 0.0000, 695.0184, 363.4471, 0.0000, 56, 74, 44
L 695.0184, 363.4471, 0.0000, 684.9087, 358.4639, 0.0000, 56, 74, 44
L 684.9087, 358.4639, 0.0000, 684.9264, 348.1777, 0.0000, 56, 74, 44
L 684.9264, 348.1777, 0.0000, 695.0184, 343.1893, 0.0000, 56, 74, 44
L 695.0184, 343.1893, 0.0000, 705.3360, 338.5016, 0.0000, 56, 74, 44
L 705.3360, 338.5016, 0.0000, 716.1907, 343.6573, 0.0000, 56, 74, 44
L 716.1907, 343.6573, 0.0000, 716.4131, 353.3182, 0.0000, 56, 74, 44
L 695.0024, 343.8943, 0.0000, 699.3799, 343.8943, 0.0000, 56, 74, 44
L 701.8321, 343.8943, 0.0000, 704.4703, 343.8943, 0.0000, 56, 74, 44
L 707.0731, 343.8943, 0.0000, 709.2975, 343.8943, 0.0000, 56, 74, 44
L 691.6870, 350.1769, 0.0000, 695.9058, 350.1769, 0.0000, 56, 74, 44
L 698.6220, 350.1769, 0.0000, 703.1425, 350.1769, 0.0000, 56, 74, 44
L 705.7585, 350.1769, 0.0000, 709.1763, 350.1769, 0.0000, 56, 74, 44
L 710.5502, 350.1769, 0.0000, 712.6129, 350.1769, 0.0000, 56, 74, 44
L 691.6870, 356.4595, 0.0000, 696.6325, 356.4595, 0.0000, 56, 74, 44
L 699.1299, 356.4595, 0.0000, 704.1016, 356.4595, 0.0000, 56, 74, 44
L 706.4629, 356.4595, 0.0000, 708.9433, 356.4595, 0.0000, 56, 74, 44
L 711.3209, 356.4595, 0.0000, 712.6129, 356.4595, 0.0000, 56, 74, 44
L 695.0024, 362.7421, 0.0000, 697.4861, 362.7421, 0.0000, 56, 74, 44
L 699.6126, 362.7421, 0.0000, 702.5296, 362.7421, 0.0000, 56, 74, 44
L 703.9088, 362.7421, 0.0000, 707.8946, 362.7421, 0.0000, 56, 74, 44
L -408.2671, -211.3201, 0.0000, -414.6963, -204.5510, 0.0000, 56, 74, 44
L -414.6963, -204.5510, 0.0000, -421.6327, -197.8272, 0.0000, 56, 74, 44
L -421.6327, -197.8272, 0.0000, -432.6676, -199.7682, 0.0000, 56, 74, 44
L -432.6676, -199.7682, 0.0000, -436.6020, -207.7183, 0.0000, 56, 74, 44
L -436.6020, -207.7183, 0.0000, -440.2350, -216.0061, 0.0000, 56, 74, 44
L -440.2350, -216.0061, 0.0000, -432.6676, -222.8719, 0.0000, 56, 74, 44
L -432.6676, -222.8719, 0.0000, -422.3040, -221.6908, 0.0000, 56, 74, 44
L -422.3040, -221.6908, 0.0000, -411.7346, -220.1269, 0.0000, 56, 74, 44
L -411.7346, -220.1269, 0.0000, -408.2671, -211.3201, 0.0000, 56, 74, 44
L -430.9630, -219.7964, 0.0000, -427.5323, -219.7964, 0.0000, 56, 74, 44
L -425.3145, -219.7964, 0.0000, -421.4955, -219.7964, 0.0000, 56, 74, 44
L -420.2832, -219.7964, 0.0000, -418.1052, -219.7964, 0.0000, 56, 74, 44
L -433.9450, -214.1455, 0.0000, -431.3532, -214.1455, 0.0000, 56, 74, 44
L -430.0092, -214.1455, 0.0000, -425.8660, -214.1455, 0.0000, 56, 74, 44
L -423.7221, -214.1455, 0.0000, -420.0441, -214.1455, 0.0000, 56, 74, 44
L -418.6439, -214.1455, 0.0000, -416.1295, -214.1455, 0.0000, 56, 74, 44
L -433.9450, -208.4946, 0.0000, -430.3503, -208.4946, 0.0000, 56, 74, 44
L -428.8489, -208.4946, 0.0000, -424.5827, -208.4946, 0.0000, 56, 74, 44
L -422.8467, -208.4946, 0.0000, -418.4255, -208.4946, 0.0000, 56, 74, 44
L -416.7796, -208.4946, 0.0000, -415.1232, -208.4946, 0.0000, 56, 74, 44
L -430.9630, -202.8437, 0.0000, -428.2637, -202.8437, 0.0000, 56, 74, 44
L -426.3468, -202.8437, 0.0000, -423.0493, -202.8437, 0.0000, 56, 74, 44
L -421.3916, -202.8437, 0.0000, -418.1052, -202.8437, 0.0000, 56, 74, 44
L 282.4810, -959.3288, 0.0000, 279.7606, -948.4771, 0.0000, 56, 74, 44
L 279.7606, -948.4771, 0.0000, 266.6917, -946.7607, 0.0000, 56, 74, 44
L 266.6917, -946.7607, 0.0000, 254.7432, -946.1970, 0.0000, 56, 74, 44
L 254.7432, -946.1970, 0.0000, 244.6426, -953.5547, 0.0000, 56, 74, 44
L 244.6426, -953.5547, 0.0000, 249.3644, -963.6936, 0.0000, 56, 74, 44
L 249.3644, -963.6936, 0.0000, 254.7432, -972.4606, 0.0000, 56, 74, 44
L 254.7432, -972.4606, 0.0000, 267.5642, -975.9546, 0.0000, 56, 74, 44
L 267.5642, -975.9546, 0.0000, 275.9113, -967.5320, 0.0000, 56, 74, 44
L 275.9113, -967.5320, 0.0000, 282.4810, -959.3288, 0.0000, 56, 74, 44
L 256.3219, -969.4378, 0.0000, 260.9487, -969.4378, 0.0000, 56, 74, 44
L 263.6357, -969.4378, 0.0000, 268.9243, -969.4378, 0.0000, 56, 74, 44
L 252.7655, -962.6985, 0.0000, 256.4592, -962.6985, 0.0000, 56, 74, 44
L 258.7835, -962.6985, 0.0000, 263.5150, -962.6985, 0.0000, 56, 74, 44
L 266.0350, -962.6985, 0.0000, 268.8606, -962.6985, 0.0000, 56, 74, 44
L 270.9249, -962.6985, 0.0000, 275.2127, -962.6985, 0.0000, 56, 74, 44
L 252.7655, -955.9591, 0.0000, 256.7449, -955.9591, 0.0000, 56, 74, 44
L 258.4984, -955.9591, 0.0000, 262.7567, -955.9591, 0.0000, 56, 74, 44
L 265.1202, -955.9591, 0.0000, 270.2615, -955.9591, 0.0000, 56, 74, 44
L 272.5062, -955.9591, 0.0000, 275.2127, -955.9591, 0.0000, 56, 74, 44
L 256.3219, -949.2198, 0.0000, 260.4383, -949.2198, 0.0000, 56, 74, 44
L 262.3278, -949.2198, 0.0000, 265.1390, -949.2198, 0.0000, 56, 74, 44
L 267.6863, -949.2198, 0.0000, 271.0255, -949.2198, 0.0000, 56, 74, 44
L 597.2954, 823.1656, 0.0000, 595.1443, 830.4643, 0.0000, 56, 74, 44
L 595.1443, 830.4643, 0.0000, 586.3580, 831.6360, 0.0000, 56, 74, 44
L 586.3580, 831.6360, 0.0000, 578.1571, 832.2261, 0.0000, 56, 74, 44
L 578.1571, 832.2261, 0.0000, 571.5243, 827.0492, 0.0000, 56, 74, 44
L 571.5243, 827.0492, 0.0000, 574.6799, 820.2238, 0.0000, 56, 74, 44
L 574.6799, 820.2238, 0.0000, 578.1571, 814.1050, 0.0000, 56, 74, 44
L 578.1571, 814.1050, 0.0000, 586.9411, 811.9832, 0.0000, 56, 74, 44
L 586.9411, 811.9832, 0.0000, 592.5718, 817.6368, 0.0000, 56, 74, 44
L 592.5718, 817.6368, 0.0000, 597.2954, 823.1656, 0.0000, 56, 74, 44
L 579.3316, 816.3029, 0.0000, 582.1777, 816.3029, 0.0000, 56, 74, 44
L 583.3688, 816.3029, 0.0000, 585.1686, 816.3029, 0.0000, 56, 74, 44
L 586.4090, 816.3029, 0.0000, 588.2954, 816.3029, 0.0000, 56, 74, 44
L 589.3138, 816.3029, 0.0000, 589.7415, 816.3029, 0.0000, 56, 74, 44
L 576.9173, 820.8780, 0.0000, 580.3243, 820.8780, 0.0000, 56, 74, 44
L 582.1833, 820.8780, 0.0000, 585.8174, 820.8780, 0.0000, 56, 74, 44
L 587.4789, 820.8780, 0.0000, 590.7415, 820.8780, 0.0000, 56, 74, 44
L 576.9173, 825.4531, 0.0000, 580.4294, 825.4531, 0.0000, 56, 74, 44
L 581.9877, 825.4531, 0.0000, 584.9124, 825.4531, 0.0000, 56, 74, 44
L 586.4588, 825.4531, 0.0000, 589.4668, 825.4531, 0.0000, 56, 74, 44
L 590.4325, 825.4531, 0.0000, 592.1559, 825.4531, 0.0000, 56, 74, 44
L 579.3316, 830.0282, 0.0000, 582.2465, 830.0282, 0.0000, 56, 74, 44
L 583.8004, 830.0282, 0.0000, 586.2330, 830.0282, 0.0000, 56, 74, 44
L 587.2145, 830.0282, 0.0000, 589.7415, 830.0282, 0.0000, 56, 74, 44
L -272.2612, 473.7821, 0.0000, -280.7397, 482.7039, 0.0000, 56, 74, 44
L -280.7397, 482.7039, 0.0000, -290.7380, 487.5861, 0.0000, 56, 74, 44
L -290.7380, 487.5861, 0.0000, -304.4288, 489.0111, 0.0000, 56, 74, 44
L -304.4288, 489.0111, 0.0000, -309.6121, 478.5293, 0.0000, 56, 74, 44
L -309.6121, 478.5293, 0.0000, -309.7692, 468.9880, 0.0000, 56, 74, 44
L -309.7692, 468.9880, 0.0000, -304.4288, 458.5531, 0.0000, 56, 74, 44
L -304.4288, 458.5531, 0.0000, -290.7670, 460.1131, 0.0000, 56, 74, 44
L -290.7670, 460.1131, 0.0000, -280.6117, 464.7722, 0.0000, 56, 74, 44
L -280.6117, 464.7722, 0.0000, -272.2612, 473.7821, 0.0000, 56, 74, 44
L -301.4888, 463.5210, 0.0000, -297.5887, 463.5210, 0.0000, 56, 74, 44
L -296.0330, 463.5210, 0.0000, -292.0640, 463.5210, 0.0000, 56, 74, 44
L -290.0211, 463.5210, 0.0000, -286.2297, 463.5210, 0.0000, 56, 74, 44
L -305.0987, 470.3617, 0.0000, -300.3026, 470.3617, 0.0000, 56, 74, 44
L -297.7121, 470.3617, 0.0000, -294.6322, 470.3617, 0.0000, 56, 74, 44
L -291.9443, 470.3617, 0.0000, -288.8182, 470.3617, 0.0000, 56, 74, 44
L -286.6444, 470.3617, 0.0000, -282.3138, 470.3617, 0.0000, 56, 74, 44
L -305.0987, 477.2025, 0.0000, -301.1155, 477.2025, 0.0000, 56, 74, 44
L -299.6745, 477.2025, 0.0000, -294.9213, 477.2025, 0.0000, 56, 74, 44
L -293.2730, 477.2025, 0.0000, -289.5168, 477.2025, 0.0000, 56, 74, 44
L -287.7116, 477.2025, 0.0000, -284.2452, 477.2025, 0.0000, 56, 74, 44
L -301.4888, 484.0432, 0.0000, -296.9407, 484.0432, 0.0000, 56, 74, 44
L -293.9468, 484.0432, 0.0000, -291.0536, 484.0432, 0.0000, 56, 74, 44
L -288.7308, 484.0432, 0.0000, -285.9237, 484.0432, 0.0000, 56, 74, 44
L -58.8704, 633.5390, 0.0000, -64.9173, 639.2629, 0.0000, 56, 74, 44
L -64.9173, 639.2629, 0.0000, -71.0101, 643.8906, 0.0000, 56, 74, 44
L -71.0101, 643.8906, 0.0000, -80.4189, 643.7407, 0.0000, 56, 74, 44
L -80.4189, 643.7407, 0.0000, -83.4406, 636.5846, 0.0000, 56, 74, 44
L -83.4406, 636.5846, 0.0000, -85.2816, 629.9440, 0.0000, 56, 74, 44
L -85.2816, 629.9440, 0.0000, -80.4189, 623.3374, 0.0000, 56, 74, 44
L -80.4189, 623.3374, 0.0000, -71.3503, 624.7696, 0.0000, 56, 74, 44
L -71.3503, 624.7696, 0.0000, -63.4164, 626.7825, 0.0000, 56, 74, 44
L -63.4164, 626.7825, 0.0000, -58.8704, 633.5390, 0.0000, 56, 74, 44
L -78.5741, 626.5010, 0.0000, -76.3073, 626.5010, 0.0000, 56, 74, 44
