P -1609.5260, -3956.1160, 0.0000, 90, 110, 66, 3, N
P -1609.5260, -2082.1960, 0.0000, 96, 110, 70, 1, S
P -672.5660, -3019.1560, 0.0000, 96, 110, 70, 1, E
P -2546.4860, -3019.1560, 0.0000, 96, 110, 70, 1, W
L 6621.5824, 3060.3183, 0.0000, 6619.8423, 3044.0807, 0.0000, 146, 172, 116
L 6715.9019, 3060.4573, 0.0000, 6718.8744, 3045.7086, 0.0000, 128, 164, 100
L 6719.5019, 3060.4573, 0.0000, 6719.7073, 3039.7541, 0.0000, 146, 172, 116
L 6723.1019, 3060.4573, 0.0000, 6720.7859, 3043.1869, 0.0000, 146, 172, 116
L 6726.7019, 3060.4573, 0.0000, 6724.7555, 3046.9776, 0.0000, 104, 140, 84
L 6755.1026, 3061.5010, 0.0000, 6754.2169, 3045.4307, 0.0000, 146, 172, 116
L 6758.7026, 3061.5010, 0.0000, 6759.1088, 3050.0395, 0.0000, 128, 164, 100
L 6762.3026, 3061.5010, 0.0000, 6760.3128, 3044.8263, 0.0000, 104, 140, 84
L 6765.9026, 3061.5010, 0.0000, 6765.3430, 3047.0074, 0.0000, 104, 140, 84
L 6844.7172, 3062.5821, 0.0000, 6845.6811, 3046.2377, 0.0000, 128, 164, 100
L 6848.3172, 3062.5821, 0.0000, 6851.2270, 3049.2738, 0.0000, 104, 140, 84
L 6851.9172, 3062.5821, 0.0000, 6852.7516, 3046.8891, 0.0000, 128, 164, 100
L 6916.2062, 3058.9099, 0.0000, 6916.7750, 3046.2343, 0.0000, 146, 172, 116
L 6919.8062, 3058.9099, 0.0000, 6918.9088, 3045.9177, 0.0000, 146, 172, 116
L 6923.4062, 3058.9099, 0.0000, 6921.7819, 3046.3116, 0.0000, 128, 164, 100
L 6927.0062, 3058.9099, 0.0000, 6924.9735, 3039.3969, 0.0000, 146, 172, 116
L 6962.5438, 3059.4313, 0.0000, 6964.5840, 3041.9733, 0.0000, 146, 172, 116
L 6966.1438, 3059.4313, 0.0000, 6964.8926, 3040.4901, 0.0000, 146, 172, 116
L 6969.7438, 3059.4313, 0.0000, 6972.5219, 3047.3492, 0.0000, 146, 172, 116
L 6973.3438, 3059.4313, 0.0000, 6976.0914, 3045.3117, 0.0000, 146, 172, 116
L 6976.9438, 3059.4313, 0.0000, 6974.7782, 3039.1454, 0.0000, 128, 164, 100
L 7035.7466, 3050.3217, 0.0000, 7035.4834, 3029.7031, 0.0000, 146, 172, 116
L 7039.3466, 3050.3217, 0.0000, 7042.3428, 3033.7386, 0.0000, 104, 140, 84
L 7042.9466, 3050.3217, 0.0000, 7045.6237, 3037.2437, 0.0000, 128, 164, 100
L 7046.5466, 3050.3217, 0.0000, 7044.1719, 3037.1312, 0.0000, 104, 140, 84
L 7050.1466, 3050.3217, 0.0000, 7052.7119, 3036.1567, 0.0000, 146, 172, 116
L 7232.2000, 3061.8347, 0.0000, 7232.8366, 3044.0420, 0.0000, 146, 172, 116
L 7235.8000, 3061.8347, 0.0000, 7238.5683, 3042.6978, 0.0000, 128, 164, 100
L 7239.4000, 3061.8347, 0.0000, 7240.7635, 3041.7443, 0.0000, 146, 172, 116
L 7243.0000, 3061.8347, 0.0000, 7243.0584, 3047.4278, 0.0000, 128, 164, 100
L 7246.6000, 3061.8347, 0.0000, 7246.0528, 3042.7561, 0.0000, 104, 140, 84
L 7277.1488, 3052.9940, 0.0000, 7278.9285, 3040.2269, 0.0000, 128, 164, 100
L 7280.7488, 3052.9940, 0.0000, 7281.2974, 3038.5342, 0.0000, 104, 140, 84
L 7284.3488, 3052.9940, 0.0000, 7283.3650, 3035.2254, 0.0000, 146, 172, 116
L 7287.9488, 3052.9940, 0.0000, 7289.8921, 3037.1559, 0.0000, 146, 172, 116
L 7291.5488, 3052.9940, 0.0000, 7291.3476, 3040.3704, 0.0000, 146, 172, 116
L 7450.9164, 3053.4218, 0.0000, 7450.0773, 3040.1249, 0.0000, 146, 172, 116
L 7454.5164, 3053.4218, 0.0000, 7456.4371, 3039.7705, 0.0000, 128, 164, 100
L 7458.1164, 3053.4218, 0.0000, 7455.4340, 3035.7224, 0.0000, 104, 140, 84
L 7461.7164, 3053.4218, 0.0000, 7459.8490, 3042.2585, 0.0000, 146, 172, 116
L 7465.3164, 3053.4218, 0.0000, 7465.4332, 3039.1686, 0.0000, 146, 172, 116
L 7610.2506, 3053.0808, 0.0000, 7608.8860, 3038.3587, 0.0000, 146, 172, 116
L 7613.8506, 3053.0808, 0.0000, 7616.6200, 3039.3016, 0.0000, 146, 172, 116
L 7617.4506, 3053.0808, 0.0000, 7618.9982, 3037.5556, 0.0000, 104, 140, 84
L 7621.0506, 3053.0808, 0.0000, 7619.3284, 3032.6308, 0.0000, 128, 164, 100
L 7624.6506, 3053.0808, 0.0000, 7626.2115, 3034.1207, 0.0000, 146, 172, 116
L 7650.2068, 3065.4504, 0.0000, 7652.4918, 3054.0488, 0.0000, 146, 172, 116
L 7653.8068, 3065.4504, 0.0000, 7651.3100, 3052.1209, 0.0000, 128, 164, 100
L 7657.4068, 3065.4504, 0.0000, 7660.1623, 3047.2779, 0.0000, 104, 140, 84
L 7661.0068, 3065.4504, 0.0000, 7662.2434, 3051.2392, 0.0000, 128, 164, 100
L 7752.6504, 3066.3004, 0.0000, 7749.9989, 3049.9109, 0.0000, 104, 140, 84
L 7756.2504, 3066.3004, 0.0000, 7757.9155, 3054.8535, 0.0000, 128, 164, 100
L 7759.8504, 3066.3004, 0.0000, 7759.2362, 3045.9822, 0.0000, 104, 140, 84
L 7808.6911, 3059.3285, 0.0000, 7811.5328, 3042.6183, 0.0000, 128, 164, 100
L 7812.2911, 3059.3285, 0.0000, 7812.0753, 3042.9752, 0.0000, 146, 172, 116
L 7815.8911, 3059.3285, 0.0000, 7817.5430, 3039.4177, 0.0000, 128, 164, 100
L 7882.2762, 3069.1578, 0.0000, 7882.2672, 3051.4170, 0.0000, 128, 164, 100
L 7885.8762, 3069.1578, 0.0000, 7888.7784, 3051.0136, 0.0000, 128, 164, 100
L 7889.4762, 3069.1578, 0.0000, 7890.7032, 3051.7499, 0.0000, 146, 172, 116
L 7971.2723, 3069.8199, 0.0000, 7973.6235, 3048.9810, 0.0000, 128, 164, 100
L 7974.8723, 3069.8199, 0.0000, 7974.8293, 3049.6267, 0.0000, 146, 172, 116
L 7978.4723, 3069.8199, 0.0000, 7981.1440, 3056.7261, 0.0000, 146, 172, 116
L 7982.0723, 3069.8199, 0.0000, 7981.1552, 3050.2887, 0.0000, 128, 164, 100
L 8046.6356, 3056.0810, 0.0000, 8047.8909, 3035.6378, 0.0000, 104, 140, 84
L 8050.2356, 3056.0810, 0.0000, 8052.9289, 3044.7517, 0.0000, 128, 164, 100
L 8053.8356, 3056.0810, 0.0000, 8054.2908, 3041.7128, 0.0000, 146, 172, 116
L 8057.4356, 3056.0810, 0.0000, 8056.4300, 3038.6056, 0.0000, 128, 164, 100
L 8061.0356, 3056.0810, 0.0000, 8058.5985, 3043.3812, 0.0000, 104, 140, 84
L 8074.1236, 3050.9390, 0.0000, 8076.4598, 3039.1949, 0.0000, 146, 172, 116
L 8077.7236, 3050.9390, 0.0000, 8076.4564, 3031.9946, 0.0000, 146, 172, 116
L 8081.3236, 3050.9390, 0.0000, 8079.1652, 3035.6716, 0.0000, 146, 172, 116
L 8084.9236, 3050.9390, 0.0000, 8082.0792, 3038.0040, 0.0000, 104, 140, 84
L 8114.1346, 3070.2017, 0.0000, 8111.6707, 3051.8093, 0.0000, 146, 172, 116
L 8117.7346, 3070.2017, 0.0000, 8116.5373, 3057.2541, 0.0000, 146, 172, 116
L 8121.3346, 3070.2017, 0.0000, 8121.2721, 3050.5252, 0.0000, 128, 164, 100
L 8207.7759, 3060.9228, 0.0000, 8209.0786, 3043.3364, 0.0000, 146, 172, 116
L 8211.3759, 3060.9228, 0.0000, 8210.8788, 3042.3877, 0.0000, 104, 140, 84
L 8214.9759, 3060.9228, 0.0000, 8213.7174, 3049.7425, 0.0000, 146, 172, 116
L 8218.5759, 3060.9228, 0.0000, 8217.4627, 3048.7139, 0.0000, 146, 172, 116
L 8222.1759, 3060.9228, 0.0000, 8222.2010, 3040.2747, 0.0000, 128, 164, 100
L 8232.0095, 3070.6311, 0.0000, 8229.8273, 3057.5533, 0.0000, 104, 140, 84
L 8235.6095, 3070.6311, 0.0000, 8236.2521, 3049.6423, 0.0000, 146, 172, 116
L 8239.2095, 3070.6311, 0.0000, 8237.9778, 3051.1537, 0.0000, 128, 164, 100
L 8242.8095, 3070.6311, 0.0000, 8243.7354, 3057.5065, 0.0000, 104, 140, 84
L 8354.5473, 3058.1847, 0.0000, 8356.7878, 3037.4830, 0.0000, 146, 172, 116
L 8358.1473, 3058.1847, 0.0000, 8356.2900, 3043.2322, 0.0000, 146, 172, 116
L 8361.7473, 3058.1847, 0.0000, 8361.7148, 3043.1685, 0.0000, 128, 164, 100
L 8474.1004, 3069.6762, 0.0000, 8475.0573, 3051.2948, 0.0000, 146, 172, 116
L 8477.7004, 3069.6762, 0.0000, 8477.4508, 3052.8595, 0.0000, 104, 140, 84
L 8481.3004, 3069.6762, 0.0000, 8483.9779, 3054.2841, 0.0000, 104, 140, 84
L 8484.9004, 3069.6762, 0.0000, 8485.1648, 3050.7251, 0.0000, 146, 172, 116
L 8610.1966, 3064.9710, 0.0000, 8609.1661, 3050.4993, 0.0000, 128, 164, 100
L 8613.7966, 3064.9710, 0.0000, 8613.2174, 3048.6080, 0.0000, 146, 172, 116
L 8617.3966, 3064.9710, 0.0000, 8614.9826, 3052.5902, 0.0000, 104, 140, 84
L 8620.9966, 3064.9710, 0.0000, 8623.8262, 3045.9721, 0.0000, 146, 172, 116
L 8677.5378, 3061.8681, 0.0000, 8678.1216, 3048.3402, 0.0000, 146, 172, 116
L 8681.1378, 3061.8681, 0.0000, 8679.9520, 3045.4779, 0.0000, 104, 140, 84
L 8684.7378, 3061.8681, 0.0000, 8682.6642, 3050.4378, 0.0000, 128, 164, 100
L 8688.3378, 3061.8681, 0.0000, 8689.6432, 3044.3403, 0.0000, 128, 164, 100
L 8714.0193, 3070.6842, 0.0000, 8715.9877, 3051.9374, 0.0000, 128, 164, 100
L 8717.6193, 3070.6842, 0.0000, 8717.7839, 3052.6075, 0.0000, 146, 172, 116
L 8721.2193, 3070.6842, 0.0000, 8723.4285, 3050.5634, 0.0000, 146, 172, 116
L 8724.8193, 3070.6842, 0.0000, 8727.0734, 3052.7992, 0.0000, 146, 172, 116
L 10252.4325, 3062.7584, 0.0000, 10254.7697, 3042.6295, 0.0000, 128, 164, 100
L 10256.0325, 3062.7584, 0.0000, 10257.7159, 3045.8493, 0.0000, 146, 172, 116
L 10259.6325, 3062.7584, 0.0000, 10259.6833, 3047.1272, 0.0000, 128, 164, 100
L 10263.2325, 3062.7584, 0.0000, 10261.9113, 3045.1621, 0.0000, 146, 172, 116
L 10355.5693, 3063.8197, 0.0000, 10355.4466, 3045.5639, 0.0000, 128, 164, 100
L 10359.1693, 3063.8197, 0.0000, 10356.4926, 3046.7256, 0.0000, 128, 164, 100
L 10362.7693, 3063.8197, 0.0000, 10362.4509, 3051.9500, 0.0000, 146, 172, 116
L 10366.3693, 3063.8197, 0.0000, 10364.3278, 3045.0023, 0.0000, 146, 172, 116
L 10401.4030, 3070.6456, 0.0000, 10399.9651, 3050.8458, 0.0000, 146, 172, 116
L 10405.0030, 3070.6456, 0.0000, 10403.7794, 3054.9809, 0.0000, 146, 172, 116
L 10408.6030, 3070.6456, 0.0000, 10411.0428, 3055.3335, 0.0000, 128, 164, 100
L 10412.2030, 3070.6456, 0.0000, 10409.7265, 3055.0637, 0.0000, 146, 172, 116
L 10438.1480, 3052.8671, 0.0000, 10440.6941, 3040.9292, 0.0000, 146, 172, 116
L 10441.7480, 3052.8671, 0.0000, 10441.4261, 3039.9388, 0.0000, 146, 172, 116
L 10445.3480, 3052.8671, 0.0000, 10445.2816, 3036.4953, 0.0000, 146, 172, 116
L 10483.4750, 3065.0994, 0.0000, 10485.2475, 3045.7300, 0.0000, 146, 172, 116
L 10487.0750, 3065.0994, 0.0000, 10488.9401, 3052.6252, 0.0000, 104, 140, 84
L 10490.6750, 3065.0994, 0.0000, 10487.9627, 3046.2682, 0.0000, 146, 172, 116
L 10556.8898, 3059.4105, 0.0000, 10555.1347, 3041.4288, 0.0000, 146, 172, 116
L 10560.4898, 3059.4105, 0.0000, 10562.0301, 3047.5395, 0.0000, 146, 172, 116
L 10564.0898, 3059.4105, 0.0000, 10561.3049, 3040.6117, 0.0000, 128, 164, 100
L 10669.4972, 3064.0287, 0.0000, 10666.6341, 3043.5929, 0.0000, 104, 140, 84
L 10673.0972, 3064.0287, 0.0000, 10672.2382, 3049.0860, 0.0000, 128, 164, 100
L 10676.6972, 3064.0287, 0.0000, 10674.4962, 3045.5774, 0.0000, 128, 164, 100
L 10680.2972, 3064.0287, 0.0000, 10680.3348, 3049.4057, 0.0000, 146, 172, 116
L 10683.8972, 3064.0287, 0.0000, 10685.9765, 3047.0440, 0.0000, 128, 164, 100
L 10724.5354, 3055.0915, 0.0000, 10722.7017, 3037.4119, 0.0000, 128, 164, 100
L 10728.1354, 3055.0915, 0.0000, 10726.1084, 3037.9794, 0.0000, 128, 164, 100
L 10731.7354, 3055.0915, 0.0000, 10734.6367, 3038.3428, 0.0000, 104, 140, 84
L 10764.8496, 3071.5279, 0.0000, 10762.8997, 3057.4311, 0.0000, 128, 164, 100
L 10768.4496, 3071.5279, 0.0000, 10770.7307, 3055.4156, 0.0000, 146, 172, 116
L 10772.0496, 3071.5279, 0.0000, 10774.8991, 3060.3172, 0.0000, 146, 172, 116
L 10775.6496, 3071.5279, 0.0000, 10777.0539, 3058.4268, 0.0000, 146, 172, 116
L 10843.3998, 3056.0334, 0.0000, 10842.1489, 3036.2306, 0.0000, 146, 172, 116
L 10846.9998, 3056.0334, 0.0000, 10844.9951, 3044.7442, 0.0000, 146, 172, 116
L 10850.5998, 3056.0334, 0.0000, 10853.0635, 3040.1186, 0.0000, 146, 172, 116
L 10881.7173, 3052.9369, 0.0000, 10884.1606, 3038.0490, 0.0000, 128, 164, 100
L 10885.3173, 3052.9369, 0.0000, 10885.3321, 3035.2941, 0.0000, 104, 140, 84
L 10888.9173, 3052.9369, 0.0000, 10887.8642, 3040.7527, 0.0000, 128, 164, 100
L 10892.5173, 3052.9369, 0.0000, 10894.6141, 3035.1072, 0.0000, 128, 164, 100
L 10896.1173, 3052.9369, 0.0000, 10895.3728, 3037.7862, 0.0000, 104, 140, 84
L 10990.2910, 3067.0971, 0.0000, 10992.1641, 3052.2214, 0.0000, 128, 164, 100
L 10993.8910, 3067.0971, 0.0000, 10994.6342, 3048.4903, 0.0000, 104, 140, 84
L 10997.4910, 3067.0971, 0.0000, 10997.4096, 3052.5206, 0.0000, 128, 164, 100
L 11001.0910, 3067.0971, 0.0000, 11002.6930, 3052.3574, 0.0000, 128, 164, 100
L 11004.6910, 3067.0971, 0.0000, 11004.4049, 3049.8870, 0.0000, 104, 140, 84
L 11042.4489, 3060.0140, 0.0000, 11044.8726, 3040.6422, 0.0000, 128, 164, 100
L 11046.0489, 3060.0140, 0.0000, 11043.6336, 3047.3345, 0.0000, 128, 164, 100
L 11049.6489, 3060.0140, 0.0000, 11048.7912, 3046.6771, 0.0000, 128, 164, 100
L 11053.2489, 3060.0140, 0.0000, 11051.4629, 3043.9179, 0.0000, 146, 172, 116
L 11056.8489, 3060.0140, 0.0000, 11055.3683, 3044.1114, 0.0000, 146, 172, 116
L 11073.4480, 3068.2183, 0.0000, 11075.4968, 3049.1268, 0.0000, 128, 164, 100
L 11077.0480, 3068.2183, 0.0000, 11074.0610, 3052.2151, 0.0000, 104, 140, 84
L 11080.6480, 3068.2183, 0.0000, 11080.2719, 3054.4417, 0.0000, 104, 140, 84
L 11084.2480, 3068.2183, 0.0000, 11084.7569, 3049.9640, 0.0000, 128, 164, 100
L 11087.8480, 3068.2183, 0.0000, 11089.3992, 3048.4491, 0.0000, 146, 172, 116
L 11115.4547, 3065.6219, 0.0000, 11114.0154, 3052.2166, 0.0000, 146, 172, 116
L 11119.0547, 3065.6219, 0.0000, 11117.4828, 3051.4079, 0.0000, 146, 172, 116
L 11122.6547, 3065.6219, 0.0000, 11123.8704, 3049.4255, 0.0000, 146, 172, 116
L 11126.2547, 3065.6219, 0.0000, 11124.2440, 3050.7118, 0.0000, 146, 172, 116
L 11129.8547, 3065.6219, 0.0000, 11130.0250, 3047.0440, 0.0000, 146, 172, 116
L 11160.4450, 3062.4899, 0.0000, 11161.7759, 3044.3707, 0.0000, 104, 140, 84
L 11164.0450, 3062.4899, 0.0000, 11165.4597, 3047.3770, 0.0000, 128, 164, 100
L 11167.6450, 3062.4899, 0.0000, 11168.3569, 3042.1679, 0.0000, 146, 172, 116
L 11171.2450, 3062.4899, 0.0000, 11173.2789, 3041.8505, 0.0000, 146, 172, 116
L 11234.4276, 3057.4758, 0.0000, 11232.3692, 3046.3196, 0.0000, 128, 164, 100
L 11238.0276, 3057.4758, 0.0000, 11237.2451, 3044.8529, 0.0000, 146, 172, 116
L 11241.6276, 3057.4758, 0.0000, 11243.0481, 3042.9707, 0.0000, 146, 172, 116
L 11245.2276, 3057.4758, 0.0000, 11243.8168, 3043.4078, 0.0000, 104, 140, 84
L 11248.8276, 3057.4758, 0.0000, 11251.5435, 3038.0199, 0.0000, 146, 172, 116
L 11313.3965, 3054.3516, 0.0000, 11314.2033, 3033.5198, 0.0000, 146, 172, 116
L 11316.9965, 3054.3516, 0.0000, 11317.2743, 3038.7032, 0.0000, 128, 164, 100
L 11320.5965, 3054.3516, 0.0000, 11317.7984, 3039.2987, 0.0000, 146, 172, 116
L 11324.1965, 3054.3516, 0.0000, 11326.3589, 3040.6192, 0.0000, 128, 164, 100
L 11371.0478, 3063.8131, 0.0000, 11373.9026, 3046.0850, 0.0000, 128, 164, 100
L 11374.6478, 3063.8131, 0.0000, 11372.2551, 3045.8420, 0.0000, 104, 140, 84
L 11378.2478, 3063.8131, 0.0000, 11380.6913, 3050.9306, 0.0000, 146, 172, 116
L 11381.8478, 3063.8131, 0.0000, 11381.6389, 3043.3092, 0.0000, 128, 164, 100
L 11430.8106, 3059.0984, 0.0000, 11432.3508, 3043.6302, 0.0000, 104, 140, 84
L 11434.4106, 3059.0984, 0.0000, 11432.9910, 3041.1436, 0.0000, 128, 164, 100
L 11438.0106, 3059.0984, 0.0000, 11438.3037, 3044.4387, 0.0000, 128, 164, 100
L 11441.6106, 3059.0984, 0.0000, 11444.1732, 3044.5494, 0.0000, 128, 164, 100
L 11482.7988, 3051.7082, 0.0000, 11480.3923, 3039.8165, 0.0000, 128, 164, 100
L 11486.3988, 3051.7082, 0.0000, 11484.9687, 3031.2318, 0.0000, 128, 164, 100
L 11489.9988, 3051.7082, 0.0000, 11492.9323, 3032.7400, 0.0000, 104, 140, 84
L 11493.5988, 3051.7082, 0.0000, 11490.6752, 3034.8204, 0.0000, 146, 172, 116
L 11523.2454, 3056.8746, 0.0000, 11524.3741, 3041.8774, 0.0000, 146, 172, 116
L 11526.8454, 3056.8746, 0.0000, 11527.2106, 3037.2777, 0.0000, 128, 164, 100
L 11530.4454, 3056.8746, 0.0000, 11528.4137, 3042.5482, 0.0000, 128, 164, 100
L 11534.0454, 3056.8746, 0.0000, 11534.7351, 3038.4139, 0.0000, 104, 140, 84
L 11595.1832, 3058.1966, 0.0000, 11593.7671, 3039.1692, 0.0000, 128, 164, 100
L 11598.7832, 3058.1966, 0.0000, 11600.0138, 3041.5622, 0.0000, 104, 140, 84
L 11602.3832, 3058.1966, 0.0000, 11603.1740, 3043.5064, 0.0000, 104, 140, 84
L 11605.9832, 3058.1966, 0.0000, 11607.8739, 3040.0705, 0.0000, 104, 140, 84
L 11717.3446, 3054.7880, 0.0000, 11719.8004, 3034.7142, 0.0000, 146, 172, 116
L 11720.9446, 3054.7880, 0.0000, 11722.6011, 3034.5032, 0.0000, 104, 140, 84
L 11724.5446, 3054.7880, 0.0000, 11722.9267, 3035.4780, 0.0000, 128, 164, 100
L 11755.7704, 3068.5340, 0.0000, 11758.2447, 3053.8159, 0.0000, 128, 164, 100
L 11759.3704, 3068.5340, 0.0000, 11758.2421, 3056.8588, 0.0000, 146, 172, 116
L 11762.9704, 3068.5340, 0.0000, 11765.5599, 3053.5299, 0.0000, 146, 172, 116
L 11813.4060, 3054.5959, 0.0000, 11810.9341, 3037.5848, 0.0000, 104, 140, 84
L 11817.0060, 3054.5959, 0.0000, 11819.5319, 3043.5397, 0.0000, 128, 164, 100
L 11820.6060, 3054.5959, 0.0000, 11821.9652, 3041.0419, 0.0000, 128, 164, 100
L 11834.4781, 3067.9579, 0.0000, 11832.9003, 3053.1314, 0.0000, 128, 164, 100
L 11838.0781, 3067.9579, 0.0000, 11838.6728, 3056.2334, 0.0000, 128, 164, 100
L 11841.6781, 3067.9579, 0.0000, 11842.7489, 3053.2009, 0.0000, 104, 140, 84
L 11845.2781, 3067.9579, 0.0000, 11848.0693, 3047.5957, 0.0000, 104, 140, 84
L 11932.3250, 3065.9505, 0.0000, 11932.2441, 3052.7591, 0.0000, 146, 172, 116
L 11935.9250, 3065.9505, 0.0000, 11934.7566, 3053.7979, 0.0000, 146, 172, 116
L 11939.5250, 3065.9505, 0.0000, 11942.2888, 3052.7409, 0.0000, 128, 164, 100
L 11953.2496, 3051.1869, 0.0000, 11954.5457, 3037.4064, 0.0000, 146, 172, 116
L 11956.8496, 3051.1869, 0.0000, 11957.0252, 3032.9950, 0.0000, 128, 164, 100
L 11960.4496, 3051.1869, 0.0000, 11961.8056, 3034.9798, 0.0000, 104, 140, 84
L 11964.0496, 3051.1869, 0.0000, 11963.1241, 3037.8682, 0.0000, 146, 172, 116
L 11967.6496, 3051.1869, 0.0000, 11970.5226, 3035.9692, 0.0000, 128, 164, 100
L 11995.6721, 3063.4529, 0.0000, 11995.8887, 3051.0786, 0.0000, 104, 140, 84
L 11999.2721, 3063.4529, 0.0000, 11999.5541, 3043.5825, 0.0000, 146, 172, 116
L 12002.8721, 3063.4529, 0.0000, 12002.7440, 3045.5099, 0.0000, 146, 172, 116
L 12006.4721, 3063.4529, 0.0000, 12007.5700, 3044.9612, 0.0000, 128, 164, 100
L 12010.0721, 3063.4529, 0.0000, 12010.7865, 3052.1794, 0.0000, 146, 172, 116
L 12045.0246, 3058.1161, 0.0000, 12044.5401, 3038.2542, 0.0000, 128, 164, 100
L 12048.6246, 3058.1161, 0.0000, 12049.6378, 3037.4501, 0.0000, 146, 172, 116
L 12052.2246, 3058.1161, 0.0000, 12054.6988, 3039.1392, 0.0000, 146, 172, 116
L 12055.8246, 3058.1161, 0.0000, 12054.8664, 3037.1907, 0.0000, 128, 164, 100
L 12117.2863, 3071.3000, 0.0000, 12117.5386, 3056.0273, 0.0000, 128, 164, 100
L 12120.8863, 3071.3000, 0.0000, 12121.9107, 3057.6281, 0.0000, 104, 140, 84
L 12124.4863, 3071.3000, 0.0000, 12123.1256, 3054.9325, 0.0000, 128, 164, 100
L 12128.0863, 3071.3000, 0.0000, 12128.6203, 3052.4241, 0.0000, 128, 164, 100
L 12131.6863, 3071.3000, 0.0000, 12128.7357, 3055.8723, 0.0000, 146, 172, 116
L 12162.4098, 3058.0545, 0.0000, 12161.4941, 3040.3521, 0.0000, 128, 164, 100
L 12166.0098, 3058.0545, 0.0000, 12164.4216, 3039.4552, 0.0000, 146, 172, 116
L 12169.6098, 3058.0545, 0.0000, 12170.0712, 3038.8435, 0.0000, 146, 172, 116
L 12173.2098, 3058.0545, 0.0000, 12172.2694, 3038.3300, 0.0000, 146, 172, 116
L 12203.6301, 3049.7191, 0.0000, 12202.3281, 3032.2165, 0.0000, 146, 172, 116
L 12207.2301, 3049.7191, 0.0000, 12206.7725, 3029.8469, 0.0000, 128, 164, 100
L 12210.8301, 3049.7191, 0.0000, 12210.0436, 3032.7716, 0.0000, 146, 172, 116
L 12214.4301, 3049.7191, 0.0000, 12212.6397, 3031.7269, 0.0000, 104, 140, 84
L 12218.0301, 3049.7191, 0.0000, 12216.8712, 3032.0017, 0.0000, 104, 140, 84
L 12275.7760, 3063.1025, 0.0000, 12275.8010, 3043.5880, 0.0000, 146, 172, 116
L 12279.3760, 3063.1025, 0.0000, 12278.1819, 3050.3060, 0.0000, 146, 172, 116
L 12282.9760, 3063.1025, 0.0000, 12283.1130, 3051.9205, 0.0000, 146, 172, 116
L 12286.5760, 3063.1025, 0.0000, 12285.3682, 3044.3758, 0.0000, 128, 164, 100
L 12290.1760, 3063.1025, 0.0000, 12290.9648, 3047.7306, 0.0000, 104, 140, 84
L 12333.2580, 3053.0841, 0.0000, 12330.6863, 3038.2363, 0.0000, 146, 172, 116
L 12336.8580, 3053.0841, 0.0000, 12335.9020, 3040.1112, 0.0000, 104, 140, 84
L 12340.4580, 3053.0841, 0.0000, 12339.3573, 3034.3845, 0.0000, 146, 172, 116
L 12366.2299, 3059.9199, 0.0000, 12366.0823, 3040.1094, 0.0000, 146, 172, 116
L 12369.8299, 3059.9199, 0.0000, 12367.2040, 3043.0190, 0.0000, 128, 164, 100
L 12373.4299, 3059.9199, 0.0000, 12373.2731, 3039.2624, 0.0000, 146, 172, 116
L 12436.8715, 3058.2570, 0.0000, 12435.7795, 3045.5163, 0.0000, 128, 164, 100
L 12440.4715, 3058.2570, 0.0000, 12441.1517, 3037.7140, 0.0000, 146, 172, 116
L 12444.0715, 3058.2570, 0.0000, 12442.9470, 3037.8077, 0.0000, 104, 140, 84
L 12525.5542, 3065.8161, 0.0000, 12525.9388, 3047.9760, 0.0000, 104, 140, 84
L 12529.1542, 3065.8161, 0.0000, 12530.7079, 3051.9669, 0.0000, 104, 140, 84
L 12532.7542, 3065.8161, 0.0000, 12535.5271, 3053.7788, 0.0000, 128, 164, 100
L 12536.3542, 3065.8161, 0.0000, 12534.3736, 3049.6595, 0.0000, 104, 140, 84
L 12556.2441, 3064.5265, 0.0000, 12559.0589, 3047.6814, 0.0000, 146, 172, 116
L 12559.8441, 3064.5265, 0.0000, 12561.3873, 3052.8867, 0.0000, 104, 140, 84
L 12563.4441, 3064.5265, 0.0000, 12561.5424, 3052.7545, 0.0000, 128, 164, 100
L 12604.9174, 3059.9619, 0.0000, 12606.3791, 3048.2334, 0.0000, 146, 172, 116
L 12608.5174, 3059.9619, 0.0000, 12607.7539, 3045.9062, 0.0000, 146, 172, 116
L 12612.1174, 3059.9619, 0.0000, 12613.5098, 3038.9958, 0.0000, 146, 172, 116
L 12645.3659, 3051.3638, 0.0000, 12647.1101, 3035.4059, 0.0000, 128, 164, 100
L 12648.9659, 3051.3638, 0.0000, 12647.6774, 3038.1607, 0.0000, 146, 172, 116
L 12652.5659, 3051.3638, 0.0000, 12655.0313, 3034.7340, 0.0000, 146, 172, 116
L 12656.1659, 3051.3638, 0.0000, 12655.2761, 3038.7347, 0.0000, 146, 172, 116
L 12659.7659, 3051.3638, 0.0000, 12660.2106, 3031.8165, 0.0000, 104, 140, 84
L 12688.0600, 3052.2132, 0.0000, 12686.0320, 3041.0231, 0.0000, 128, 164, 100
L 12691.6600, 3052.2132, 0.0000, 12692.6795, 3036.6835, 0.0000, 128, 164, 100
L 12695.2600, 3052.2132, 0.0000, 12695.6556, 3038.8233, 0.0000, 128, 164, 100
L 12698.8600, 3052.2132, 0.0000, 12699.3943, 3040.3480, 0.0000, 146, 172, 116
L 12702.4600, 3052.2132, 0.0000, 12704.8626, 3035.5187, 0.0000, 128, 164, 100
L 12723.7822, 3068.5914, 0.0000, 12723.2365, 3052.1177, 0.0000, 104, 140, 84
L 12727.3822, 3068.5914, 0.0000, 12730.0942, 3048.4346, 0.0000, 104, 140, 84
