P 1590.42, -1877.48, 0.0000, 95, 70, 45, 3, N
P 1590.42, -1519.08, 0.0000, 95, 70, 45, 1, S
P 1769.62, -1698.28, 0.0000, 95, 70, 45, 1, E
P 1411.22, -1698.28, 0.0000, 95, 70, 45, 1, W
L -147.2354, -1479.6649, 0.0000, -145.2438, -1477.2912, 0.0000, 34, 58, 38
L -145.2438, -1477.2912, 0.0000, -142.4519, -1476.4709, 0.0000, 34, 58, 38
L -142.4519, -1476.4709, 0.0000, -138.1097, -1475.8035, 0.0000, 34, 58, 38
L -138.1097, -1475.8035, 0.0000, -135.9443, -1473.5480, 0.0000, 34, 58, 38
L -135.9443, -1473.5480, 0.0000, -137.9137, -1470.8584, 0.0000, 34, 58, 38
L -163.8101, -1470.8584, 0.0000, -137.6010, -1470.8584, 0.0000, 34, 58, 38
L -153.1073, -1345.2559, 0.0000, -153.1073, -1408.0336, 0.0000, 96, 78, 58
L -153.1073, -1379.7836, 0.0000, -167.2860, -1400.5087, 0.0000, 96, 78, 58
L -153.1073, -1370.3670, 0.0000, -134.0657, -1392.0774, 0.0000, 96, 78, 58
L -153.1073, -1389.2003, 0.0000, -144.6800, -1404.6262, 0.0000, 96, 78, 58
L -124.7435, -1286.7721, 0.0000, -124.7435, -1294.1983, 0.0000, 70, 52, 36
L -138.6678, -1292.8059, 0.0000, -124.7435, -1303.8293, 0.0000, 34, 58, 38
L -124.7435, -1303.8293, 0.0000, -110.8193, -1292.8059, 0.0000, 34, 58, 38
L -138.6678, -1292.8059, 0.0000, -110.8193, -1292.8059, 0.0000, 34, 58, 38
L -136.5095, -1302.0888, 0.0000, -124.7435, -1313.1121, 0.0000, 34, 58, 38
L -124.7435, -1313.1121, 0.0000, -112.9776, -1302.0888, 0.0000, 34, 58, 38
L -136.5095, -1302.0888, 0.0000, -112.9776, -1302.0888, 0.0000, 34, 58, 38
L -134.3513, -1311.3716, 0.0000, -124.7435, -1322.3950, 0.0000, 34, 58, 38
L -124.7435, -1322.3950, 0.0000, -115.1358, -1311.3716, 0.0000, 34, 58, 38
L -134.3513, -1311.3716, 0.0000, -115.1358, -1311.3716, 0.0000, 34, 58, 38
L -132.1930, -1320.6544, 0.0000, -124.7435, -1331.6778, 0.0000, 34, 58, 38
L -124.7435, -1331.6778, 0.0000, -117.2941, -1320.6544, 0.0000, 34, 58, 38
L -132.1930, -1320.6544, 0.0000, -117.2941, -1320.6544, 0.0000, 34, 58, 38
L -153.6986, -87.5393, 0.0000, -153.6986, -135.6651, 0.0000, 96, 78, 58
L -153.6986, -114.0085, 0.0000, -164.5682, -129.8965, 0.0000, 96, 78, 58
L -153.6986, -106.7896, 0.0000, -139.1013, -123.4330, 0.0000, 96, 78, 58
L -153.6986, -121.2274, 0.0000, -147.2383, -133.0530, 0.0000, 96, 78, 58
L -155.4452, 28.6476, 0.0000, -155.1315, 25.4639, 0.0000, 34, 58, 38
L -155.1315, 25.4639, 0.0000, -157.2187, 20.9683, 0.0000, 34, 58, 38
L -157.2187, 20.9683, 0.0000, -155.0614, 16.8137, 0.0000, 34, 58, 38
L -155.0614, 16.8137, 0.0000, -148.2399, 16.1849, 0.0000, 34, 58, 38
L -148.2399, 16.1849, 0.0000, -142.1497, 17.2500, 0.0000, 34, 58, 38
L -142.1497, 17.2500, 0.0000, -137.6586, 15.8441, 0.0000, 34, 58, 38
L -137.6586, 15.8441, 0.0000, -131.6014, 13.2757, 0.0000, 34, 58, 38
L -131.6014, 13.2757, 0.0000, -125.5113, 14.3405, 0.0000, 34, 58, 38
L -125.5113, 14.3405, 0.0000, -123.3879, 18.9435, 0.0000, 34, 58, 38
L -123.3879, 18.9435, 0.0000, -122.7966, 22.8127, 0.0000, 34, 58, 38
L -122.7966, 22.8127, 0.0000, -118.6197, 25.1786, 0.0000, 34, 58, 38
L -118.6197, 25.1786, 0.0000, -113.6079, 28.6476, 0.0000, 34, 58, 38
L -158.5773, 28.6476, 0.0000, -116.7399, 28.6476, 0.0000, 34, 58, 38
L -132.7129, 365.5173, 0.0000, -132.7129, 312.3123, 0.0000, 96, 78, 58
L -132.7129, 336.2545, 0.0000, -144.7296, 318.6897, 0.0000, 96, 78, 58
L -132.7129, 344.2353, 0.0000, -116.5749, 325.8354, 0.0000, 96, 78, 58
L -132.7129, 328.2738, 0.0000, -125.5707, 315.2001, 0.0000, 96, 78, 58
L -126.9826, 411.1584, 0.0000, -126.9826, 400.3587, 0.0000, 70, 52, 36
L -147.2319, 402.3836, 0.0000, -126.9826, 386.3529, 0.0000, 34, 58, 38
L -126.9826, 386.3529, 0.0000, -106.7332, 402.3836, 0.0000, 34, 58, 38
L -147.2319, 402.3836, 0.0000, -106.7332, 402.3836, 0.0000, 34, 58, 38
L -144.0933, 388.8841, 0.0000, -126.9826, 372.8533, 0.0000, 34, 58, 38
L -126.9826, 372.8533, 0.0000, -109.8719, 388.8841, 0.0000, 34, 58, 38
L -144.0933, 388.8841, 0.0000, -109.8719, 388.8841, 0.0000, 34, 58, 38
L -140.9546, 375.3845, 0.0000, -126.9826, 359.3538, 0.0000, 34, 58, 38
L -126.9826, 359.3538, 0.0000, -113.0105, 375.3845, 0.0000, 34, 58, 38
L -140.9546, 375.3845, 0.0000, -113.0105, 375.3845, 0.0000, 34, 58, 38
L -137.8160, 361.8849, 0.0000, -126.9826, 345.8542, 0.0000, 34, 58, 38
L -126.9826, 345.8542, 0.0000, -116.1492, 361.8849, 0.0000, 34, 58, 38
L -137.8160, 361.8849, 0.0000, -116.1492, 361.8849, 0.0000, 34, 58, 38
L -144.4387, 701.3317, 0.0000, -144.4387, 692.0576, 0.0000, 70, 52, 36
L -161.8275, 693.7965, 0.0000, -144.4387, 680.0304, 0.0000, 34, 58, 38
L -144.4387, 680.0304, 0.0000, -127.0500, 693.7965, 0.0000, 34, 58, 38
L -161.8275, 693.7965, 0.0000, -127.0500, 693.7965, 0.0000, 34, 58, 38
L -159.1323, 682.2040, 0.0000, -144.4387, 668.4379, 0.0000, 34, 58, 38
L -144.4387, 668.4379, 0.0000, -129.7452, 682.2040, 0.0000, 34, 58, 38
L -159.1323, 682.2040, 0.0000, -129.7452, 682.2040, 0.0000, 34, 58, 38
L -156.4370, 670.6115, 0.0000, -144.4387, 656.8453, 0.0000, 34, 58, 38
L -144.4387, 656.8453, 0.0000, -132.4405, 670.6115, 0.0000, 34, 58, 38
L -156.4370, 670.6115, 0.0000, -132.4405, 670.6115, 0.0000, 34, 58, 38
L -153.7417, 659.0189, 0.0000, -144.4387, 645.2528, 0.0000, 34, 58, 38
L -144.4387, 645.2528, 0.0000, -135.1357, 659.0189, 0.0000, 34, 58, 38
L -153.7417, 659.0189, 0.0000, -135.1357, 659.0189, 0.0000, 34, 58, 38
L -148.0147, 741.8465, 0.0000, -148.0147, 732.8277, 0.0000, 70, 52, 36
L -164.9250, 734.5187, 0.0000, -148.0147, 721.1313, 0.0000, 34, 58, 38
L -148.0147, 721.1313, 0.0000, -131.1043, 734.5187, 0.0000, 34, 58, 38
L -164.9250, 734.5187, 0.0000, -131.1043, 734.5187, 0.0000, 34, 58, 38
L -162.3039, 723.2451, 0.0000, -148.0147, 709.8578, 0.0000, 34, 58, 38
L -148.0147, 709.8578, 0.0000, -133.7254, 723.2451, 0.0000, 34, 58, 38
L -162.3039, 723.2451, 0.0000, -133.7254, 723.2451, 0.0000, 34, 58, 38
L -159.6828, 711.9716, 0.0000, -148.0147, 698.5842, 0.0000, 34, 58, 38
L -148.0147, 698.5842, 0.0000, -136.3465, 711.9716, 0.0000, 34, 58, 38
L -159.6828, 711.9716, 0.0000, -136.3465, 711.9716, 0.0000, 34, 58, 38
L -157.0617, 700.6980, 0.0000, -148.0147, 687.3107, 0.0000, 34, 58, 38
L -148.0147, 687.3107, 0.0000, -138.9676, 700.6980, 0.0000, 34, 58, 38
L -157.0617, 700.6980, 0.0000, -138.9676, 700.6980, 0.0000, 34, 58, 38
L -84.1708, -1853.1011, 0.0000, -84.1708, -1860.6966, 0.0000, 70, 52, 36
L -98.4123, -1859.2724, 0.0000, -84.1708, -1870.5469, 0.0000, 34, 58, 38
L -84.1708, -1870.5469, 0.0000, -69.9294, -1859.2724, 0.0000, 34, 58, 38
L -98.4123, -1859.2724, 0.0000, -69.9294, -1859.2724, 0.0000, 34, 58, 38
L -96.2049, -1868.7667, 0.0000, -84.1708, -1880.0412, 0.0000, 34, 58, 38
L -84.1708, -1880.0412, 0.0000, -72.1368, -1868.7667, 0.0000, 34, 58, 38
L -96.2049, -1868.7667, 0.0000, -72.1368, -1868.7667, 0.0000, 34, 58, 38
L -93.9975, -1878.2611, 0.0000, -84.1708, -1889.5356, 0.0000, 34, 58, 38
L -84.1708, -1889.5356, 0.0000, -74.3442, -1878.2611, 0.0000, 34, 58, 38
L -93.9975, -1878.2611, 0.0000, -74.3442, -1878.2611, 0.0000, 34, 58, 38
L -91.7900, -1887.7554, 0.0000, -84.1708, -1899.0299, 0.0000, 34, 58, 38
L -84.1708, -1899.0299, 0.0000, -76.5516, -1887.7554, 0.0000, 34, 58, 38
L -91.7900, -1887.7554, 0.0000, -76.5516, -1887.7554, 0.0000, 34, 58, 38
L -87.5381, -1729.2818, 0.0000, -87.5381, -1797.1051, 0.0000, 96, 78, 58
L -87.5381, -1766.5846, 0.0000, -102.8565, -1788.9754, 0.0000, 96, 78, 58
L -87.5381, -1756.4111, 0.0000, -66.9661, -1779.8665, 0.0000, 96, 78, 58
L -87.5381, -1776.7581, 0.0000, -78.4336, -1793.4238, 0.0000, 96, 78, 58
L -80.4996, -1679.8515, 0.0000, -80.4996, -1687.9353, 0.0000, 70, 52, 36
L -95.6567, -1686.4196, 0.0000, -80.4996, -1698.4190, 0.0000, 34, 58, 38
L -80.4996, -1698.4190, 0.0000, -65.3425, -1686.4196, 0.0000, 34, 58, 38
L -95.6567, -1686.4196, 0.0000, -65.3425, -1686.4196, 0.0000, 34, 58, 38
L -93.3074, -1696.5243, 0.0000, -80.4996, -1708.5237, 0.0000, 34, 58, 38
L -80.4996, -1708.5237, 0.0000, -67.6918, -1696.5243, 0.0000, 34, 58, 38
L -93.3074, -1696.5243, 0.0000, -67.6918, -1696.5243, 0.0000, 34, 58, 38
L -90.9580, -1706.6291, 0.0000, -80.4996, -1718.6285, 0.0000, 34, 58, 38
L -80.4996, -1718.6285, 0.0000, -70.0412, -1706.6291, 0.0000, 34, 58, 38
L -90.9580, -1706.6291, 0.0000, -70.0412, -1706.6291, 0.0000, 34, 58, 38
L -88.6087, -1716.7339, 0.0000, -80.4996, -1728.7333, 0.0000, 34, 58, 38
L -80.4996, -1728.7333, 0.0000, -72.3905, -1716.7339, 0.0000, 34, 58, 38
L -88.6087, -1716.7339, 0.0000, -72.3905, -1716.7339, 0.0000, 34, 58, 38
L -82.4143, -1607.8105, 0.0000, -82.4143, -1674.9269, 0.0000, 96, 78, 58
L -82.4143, -1644.7245, 0.0000, -97.5730, -1666.8820, 0.0000, 96, 78, 58
L -82.4143, -1634.6571, 0.0000, -62.0567, -1657.8680, 0.0000, 96, 78, 58
L -82.4143, -1654.7920, 0.0000, -73.4046, -1671.2841, 0.0000, 96, 78, 58
L -82.6522, -1413.2094, 0.0000, -82.6522, -1461.7256, 0.0000, 96, 78, 58
L -82.6522, -1439.8933, 0.0000, -93.6100, -1455.9102, 0.0000, 96, 78, 58
L -82.6522, -1432.6159, 0.0000, -67.9364, -1449.3943, 0.0000, 96, 78, 58
L -82.6522, -1447.1708, 0.0000, -76.1394, -1459.0923, 0.0000, 96, 78, 58
L -73.9879, -1032.8676, 0.0000, -73.9879, -1042.2404, 0.0000, 70, 52, 36
L -91.5619, -1040.4830, 0.0000, -73.9879, -1054.3958, 0.0000, 34, 58, 38
L -73.9879, -1054.3958, 0.0000, -56.4140, -1040.4830, 0.0000, 34, 58, 38
L -91.5619, -1040.4830, 0.0000, -56.4140, -1040.4830, 0.0000, 34, 58, 38
L -88.8380, -1052.1990, 0.0000, -73.9879, -1066.1118, 0.0000, 34, 58, 38
L -73.9879, -1066.1118, 0.0000, -59.1379, -1052.1990, 0.0000, 34, 58, 38
L -88.8380, -1052.1990, 0.0000, -59.1379, -1052.1990, 0.0000, 34, 58, 38
L -86.1140, -1063.9150, 0.0000, -73.9879, -1077.8278, 0.0000, 34, 58, 38
L -73.9879, -1077.8278, 0.0000, -61.8619, -1063.9150, 0.0000, 34, 58, 38
L -86.1140, -1063.9150, 0.0000, -61.8619, -1063.9150, 0.0000, 34, 58, 38
L -83.3900, -1075.6310, 0.0000, -73.9879, -1089.5438, 0.0000, 34, 58, 38
L -73.9879, -1089.5438, 0.0000, -64.5859, -1075.6310, 0.0000, 34, 58, 38
L -83.3900, -1075.6310, 0.0000, -64.5859, -1075.6310, 0.0000, 34, 58, 38
L -66.4081, -968.9645, 0.0000, -66.4081, -978.7626, 0.0000, 70, 52, 36
L -84.7794, -976.9254, 0.0000, -66.4081, -991.4695, 0.0000, 34, 58, 38
L -66.4081, -991.4695, 0.0000, -48.0367, -976.9254, 0.0000, 34, 58, 38
L -84.7794, -976.9254, 0.0000, -48.0367, -976.9254, 0.0000, 34, 58, 38
L -81.9319, -989.1730, 0.0000, -66.4081, -1003.7170, 0.0000, 34, 58, 38
L -66.4081, -1003.7170, 0.0000, -50.8842, -989.1730, 0.0000, 34, 58, 38
L -81.9319, -989.1730, 0.0000, -50.8842, -989.1730, 0.0000, 34, 58, 38
L -79.0843, -1001.4206, 0.0000, -66.4081, -1015.9646, 0.0000, 34, 58, 38
L -66.4081, -1015.9646, 0.0000, -53.7318, -1001.4206, 0.0000, 34, 58, 38
L -79.0843, -1001.4206, 0.0000, -53.7318, -1001.4206, 0.0000, 34, 58, 38
L -76.2367, -1013.6682, 0.0000, -66.4081, -1028.2122, 0.0000, 34, 58, 38
L -66.4081, -1028.2122, 0.0000, -56.5794, -1013.6682, 0.0000, 34, 58, 38
L -76.2367, -1013.6682, 0.0000, -56.5794, -1013.6682, 0.0000, 34, 58, 38
L -71.1929, -843.7060, 0.0000, -71.1929, -893.3344, 0.0000, 96, 78, 58
L -71.1929, -871.0016, 0.0000, -82.4018, -887.3856, 0.0000, 96, 78, 58
L -71.1929, -863.5574, 0.0000, -56.1397, -880.7204, 0.0000, 96, 78, 58
L -71.1929, -878.4459, 0.0000, -64.5308, -890.6407, 0.0000, 96, 78, 58
L -70.8334, -87.2321, 0.0000, -70.8334, -137.9307, 0.0000, 96, 78, 58
L -70.8334, -115.1164, 0.0000, -82.2840, -131.8537, 0.0000, 96, 78, 58
L -70.8334, -107.5116, 0.0000, -55.4556, -125.0447, 0.0000, 96, 78, 58
L -70.8334, -122.7211, 0.0000, -64.0276, -135.1789, 0.0000, 96, 78, 58
L -82.8470, -32.5703, 0.0000, -82.8470, -75.8601, 0.0000, 96, 78, 58
L -82.8470, -56.3797, 0.0000, -92.6242, -70.6711, 0.0000, 96, 78, 58
L -82.8470, -49.8862, 0.0000, -69.7164, -64.8571, 0.0000, 96, 78, 58
L -82.8470, -62.8731, 0.0000, -77.0358, -73.5104, 0.0000, 96, 78, 58
L -86.4758, 38.5325, 0.0000, -86.4758, 30.1986, 0.0000, 70, 52, 36
L -102.1018, 31.7612, 0.0000, -86.4758, 19.3907, 0.0000, 34, 58, 38
L -86.4758, 19.3907, 0.0000, -70.8499, 31.7612, 0.0000, 34, 58, 38
L -102.1018, 31.7612, 0.0000, -70.8499, 31.7612, 0.0000, 34, 58, 38
L -99.6798, 21.3439, 0.0000, -86.4758, 8.9733, 0.0000, 34, 58, 38
L -86.4758, 8.9733, 0.0000, -73.2719, 21.3439, 0.0000, 34, 58, 38
L -99.6798, 21.3439, 0.0000, -73.2719, 21.3439, 0.0000, 34, 58, 38
L -97.2577, 10.9266, 0.0000, -86.4758, -1.4440, 0.0000, 34, 58, 38
L -86.4758, -1.4440, 0.0000, -75.6939, 10.9266, 0.0000, 34, 58, 38
L -97.2577, 10.9266, 0.0000, -75.6939, 10.9266, 0.0000, 34, 58, 38
L -94.8357, 0.5093, 0.0000, -86.4758, -11.8613, 0.0000, 34, 58, 38
L -86.4758, -11.8613, 0.0000, -78.1159, 0.5093, 0.0000, 34, 58, 38
L -94.8357, 0.5093, 0.0000, -78.1159, 0.5093, 0.0000, 34, 58, 38
L -79.2861, 428.2323, 0.0000, -79.2861, 417.3779, 0.0000, 70, 52, 36
L -99.6381, 419.4131, 0.0000, -79.2861, 403.3011, 0.0000, 34, 58, 38
L -79.2861, 403.3011, 0.0000, -58.9340, 419.4131, 0.0000, 34, 58, 38
L -99.6381, 419.4131, 0.0000, -58.9340, 419.4131, 0.0000, 34, 58, 38
L -96.4835, 405.8451, 0.0000, -79.2861, 389.7330, 0.0000, 34, 58, 38
L -79.2861, 389.7330, 0.0000, -62.0886, 405.8451, 0.0000, 34, 58, 38
L -96.4835, 405.8451, 0.0000, -62.0886, 405.8451, 0.0000, 34, 58, 38
L -93.3290, 392.2770, 0.0000, -79.2861, 376.1650, 0.0000, 34, 58, 38
L -79.2861, 376.1650, 0.0000, -65.2431, 392.2770, 0.0000, 34, 58, 38
L -93.3290, 392.2770, 0.0000, -65.2431, 392.2770, 0.0000, 34, 58, 38
L -90.1744, 378.7090, 0.0000, -79.2861, 362.5970, 0.0000, 34, 58, 38
L -79.2861, 362.5970, 0.0000, -68.3977, 378.7090, 0.0000, 34, 58, 38
L -90.1744, 378.7090, 0.0000, -68.3977, 378.7090, 0.0000, 34, 58, 38
L -86.3629, 454.9963, 0.0000, -86.3629, 444.1125, 0.0000, 70, 52, 36
L -106.7700, 446.1532, 0.0000, -86.3629, 429.9976, 0.0000, 34, 58, 38
L -86.3629, 429.9976, 0.0000, -65.9557, 446.1532, 0.0000, 34, 58, 38
L -106.7700, 446.1532, 0.0000, -65.9557, 446.1532, 0.0000, 34, 58, 38
L -103.6069, 432.5485, 0.0000, -86.3629, 416.3928, 0.0000, 34, 58, 38
L -86.3629, 416.3928, 0.0000, -69.1188, 432.5485, 0.0000, 34, 58, 38
L -103.6069, 432.5485, 0.0000, -69.1188, 432.5485, 0.0000, 34, 58, 38
L -100.4438, 418.9437, 0.0000, -86.3629, 402.7880, 0.0000, 34, 58, 38
L -86.3629, 402.7880, 0.0000, -72.2820, 418.9437, 0.0000, 34, 58, 38
L -100.4438, 418.9437, 0.0000, -72.2820, 418.9437, 0.0000, 34, 58, 38
L -97.2807, 405.3389, 0.0000, -86.3629, 389.1833, 0.0000, 34, 58, 38
L -86.3629, 389.1833, 0.0000, -75.4451, 405.3389, 0.0000, 34, 58, 38
L -97.2807, 405.3389, 0.0000, -75.4451, 405.3389, 0.0000, 34, 58, 38
L -81.6232, 726.5177, 0.0000, -81.6232, 715.7841, 0.0000, 70, 52, 36
L -101.7487, 717.7966, 0.0000, -81.6232, 701.8639, 0.0000, 34, 58, 38
L -81.6232, 701.8639, 0.0000, -61.4977, 717.7966, 0.0000, 34, 58, 38
L -101.7487, 717.7966, 0.0000, -61.4977, 717.7966, 0.0000, 34, 58, 38
L -98.6292, 704.3796, 0.0000, -81.6232, 688.4469, 0.0000, 34, 58, 38
L -81.6232, 688.4469, 0.0000, -64.6171, 704.3796, 0.0000, 34, 58, 38
L -98.6292, 704.3796, 0.0000, -64.6171, 704.3796, 0.0000, 34, 58, 38
L -95.5098, 690.9626, 0.0000, -81.6232, 675.0299, 0.0000, 34, 58, 38
L -81.6232, 675.0299, 0.0000, -67.7366, 690.9626, 0.0000, 34, 58, 38
L -95.5098, 690.9626, 0.0000, -67.7366, 690.9626, 0.0000, 34, 58, 38
L -92.3903, 677.5456, 0.0000, -81.6232, 661.6129, 0.0000, 34, 58, 38
L -81.6232, 661.6129, 0.0000, -70.8560, 677.5456, 0.0000, 34, 58, 38
L -92.3903, 677.5456, 0.0000, -70.8560, 677.5456, 0.0000, 34, 58, 38
L -32.3533, -1914.7322, 0.0000, -32.3533, -1967.7059, 0.0000, 96, 78, 58
L -32.3533, -1943.8677, 0.0000, -44.3177, -1961.3561, 0.0000, 96, 78, 58
L -32.3533, -1935.9217, 0.0000, -16.2855, -1954.2416, 0.0000, 96, 78, 58
L -32.3533, -1951.8138, 0.0000, -25.2421, -1964.8306, 0.0000, 96, 78, 58
L -31.1791, -1830.3435, 0.0000, -31.1791, -1839.5593, 0.0000, 70, 52, 36
L -48.4587, -1837.8313, 0.0000, -31.1791, -1851.5110, 0.0000, 34, 58, 38
L -31.1791, -1851.5110, 0.0000, -13.8996, -1837.8313, 0.0000, 34, 58, 38
L -48.4587, -1837.8313, 0.0000, -13.8996, -1837.8313, 0.0000, 34, 58, 38
L -45.7803, -1849.3510, 0.0000, -31.1791, -1863.0306, 0.0000, 34, 58, 38
L -31.1791, -1863.0306, 0.0000, -16.5779, -1849.3510, 0.0000, 34, 58, 38
L -45.7803, -1849.3510, 0.0000, -16.5779, -1849.3510, 0.0000, 34, 58, 38
L -43.1020, -1860.8707, 0.0000, -31.1791, -1874.5503, 0.0000, 34, 58, 38
L -31.1791, -1874.5503, 0.0000, -19.2563, -1860.8707, 0.0000, 34, 58, 38
L -43.1020, -1860.8707, 0.0000, -19.2563, -1860.8707, 0.0000, 34, 58, 38
L -40.4237, -1872.3904, 0.0000, -31.1791, -1886.0700, 0.0000, 34, 58, 38
L -31.1791, -1886.0700, 0.0000, -21.9346, -1872.3904, 0.0000, 34, 58, 38
L -40.4237, -1872.3904, 0.0000, -21.9346, -1872.3904, 0.0000, 34, 58, 38
L -26.7513, -1770.4737, 0.0000, -26.7513, -1778.1216, 0.0000, 70, 52, 36
L -41.0912, -1776.6876, 0.0000, -26.7513, -1788.0400, 0.0000, 34, 58, 38
L -26.7513, -1788.0400, 0.0000, -12.4115, -1776.6876, 0.0000, 34, 58, 38
L -41.0912, -1776.6876, 0.0000, -12.4115, -1776.6876, 0.0000, 34, 58, 38
L -38.8685, -1786.2475, 0.0000, -26.7513, -1797.5999, 0.0000, 34, 58, 38
L -26.7513, -1797.5999, 0.0000, -14.6342, -1786.2475, 0.0000, 34, 58, 38
L -38.8685, -1786.2475, 0.0000, -14.6342, -1786.2475, 0.0000, 34, 58, 38
L -36.6458, -1795.8074, 0.0000, -26.7513, -1807.1598, 0.0000, 34, 58, 38
L -26.7513, -1807.1598, 0.0000, -16.8569, -1795.8074, 0.0000, 34, 58, 38
L -36.6458, -1795.8074, 0.0000, -16.8569, -1795.8074, 0.0000, 34, 58, 38
L -34.4232, -1805.3673, 0.0000, -26.7513, -1816.7197, 0.0000, 34, 58, 38
L -26.7513, -1816.7197, 0.0000, -19.0795, -1805.3673, 0.0000, 34, 58, 38
L -34.4232, -1805.3673, 0.0000, -19.0795, -1805.3673, 0.0000, 34, 58, 38
L -40.3540, -1744.0628, 0.0000, -40.3540, -1753.4990, 0.0000, 70, 52, 36
L -58.0469, -1751.7297, 0.0000, -40.3540, -1765.7365, 0.0000, 34, 58, 38
L -40.3540, -1765.7365, 0.0000, -22.6612, -1751.7297, 0.0000, 34, 58, 38
L -58.0469, -1751.7297, 0.0000, -22.6612, -1751.7297, 0.0000, 34, 58, 38
L -55.3045, -1763.5249, 0.0000, -40.3540, -1777.5317, 0.0000, 34, 58, 38
L -40.3540, -1777.5317, 0.0000, -25.4036, -1763.5249, 0.0000, 34, 58, 38
L -55.3045, -1763.5249, 0.0000, -25.4036, -1763.5249, 0.0000, 34, 58, 38
L -52.5621, -1775.3201, 0.0000, -40.3540, -1789.3269, 0.0000, 34, 58, 38
L -40.3540, -1789.3269, 0.0000, -28.1460, -1775.3201, 0.0000, 34, 58, 38
L -52.5621, -1775.3201, 0.0000, -28.1460, -1775.3201, 0.0000, 34, 58, 38
L -49.8197, -1787.1153, 0.0000, -40.3540, -1801.1222, 0.0000, 34, 58, 38
L -40.3540, -1801.1222, 0.0000, -30.8884, -1787.1153, 0.0000, 34, 58, 38
L -49.8197, -1787.1153, 0.0000, -30.8884, -1787.1153, 0.0000, 34, 58, 38
L -43.8543, -1395.4408, 0.0000, -43.8543, -1406.2801, 0.0000, 70, 52, 36
L -64.1780, -1404.2477, 0.0000, -43.8543, -1420.3374, 0.0000, 34, 58, 38
L -43.8543, -1420.3374, 0.0000, -23.5306, -1404.2477, 0.0000, 34, 58, 38
L -64.1780, -1404.2477, 0.0000, -23.5306, -1404.2477, 0.0000, 34, 58, 38
L -61.0278, -1417.7969, 0.0000, -43.8543, -1433.8865, 0.0000, 34, 58, 38
L -43.8543, -1433.8865, 0.0000, -26.6807, -1417.7969, 0.0000, 34, 58, 38
L -61.0278, -1417.7969, 0.0000, -26.6807, -1417.7969, 0.0000, 34, 58, 38
L -57.8777, -1431.3460, 0.0000, -43.8543, -1447.4357, 0.0000, 34, 58, 38
L -43.8543, -1447.4357, 0.0000, -29.8309, -1431.3460, 0.0000, 34, 58, 38
L -57.8777, -1431.3460, 0.0000, -29.8309, -1431.3460, 0.0000, 34, 58, 38
L -54.7275, -1444.8952, 0.0000, -43.8543, -1460.9848, 0.0000, 34, 58, 38
L -43.8543, -1460.9848, 0.0000, -32.9811, -1444.8952, 0.0000, 34, 58, 38
L -54.7275, -1444.8952, 0.0000, -32.9811, -1444.8952, 0.0000, 34, 58, 38
L -41.3034, -948.3679, 0.0000, -41.1178, -950.9335, 0.0000, 34, 58, 38
L -41.1178, -950.9335, 0.0000, -42.8028, -954.5575, 0.0000, 34, 58, 38
L -42.8028, -954.5575, 0.0000, -41.0174, -957.8745, 0.0000, 34, 58, 38
L -41.0174, -957.8745, 0.0000, -35.5144, -958.3525, 0.0000, 34, 58, 38
L -35.5144, -958.3525, 0.0000, -30.6425, -957.5179, 0.0000, 34, 58, 38
L -30.6425, -957.5179, 0.0000, -27.0370, -958.6913, 0.0000, 34, 58, 38
L -27.0370, -958.6913, 0.0000, -22.1575, -960.7513, 0.0000, 34, 58, 38
L -22.1575, -960.7513, 0.0000, -17.2855, -959.8532, 0.0000, 34, 58, 38
L -17.2855, -959.8532, 0.0000, -15.6049, -956.1418, 0.0000, 34, 58, 38
L -15.6049, -956.1418, 0.0000, -15.0935, -953.0569, 0.0000, 34, 58, 38
L -15.0935, -953.0569, 0.0000, -11.6821, -951.1657, 0.0000, 34, 58, 38
L -11.6821, -951.1657, 0.0000, -7.6743, -948.3679, 0.0000, 34, 58, 38
L -43.8516, -948.3679, 0.0000, -10.2225, -948.3679, 0.0000, 34, 58, 38
L -65.7463, -582.2577, 0.0000, -67.3505, -586.3449, 0.0000, 34, 58, 38
L -67.3505, -586.3449, 0.0000, -62.5655, -589.1860, 0.0000, 34, 58, 38
L -62.5655, -589.1860, 0.0000, -56.5915, -590.1955, 0.0000, 34, 58, 38
L -56.5915, -590.1955, 0.0000, -53.5943, -592.4763, 0.0000, 34, 58, 38
L -53.5943, -592.4763, 0.0000, -50.5236, -596.4830, 0.0000, 34, 58, 38
L -50.5236, -596.4830, 0.0000, -44.9182, -597.9267, 0.0000, 34, 58, 38
L -44.9182, -597.9267, 0.0000, -39.8831, -595.0358, 0.0000, 34, 58, 38
L -39.8831, -595.0358, 0.0000, -36.8124, -591.8046, 0.0000, 34, 58, 38
L -36.8124, -591.8046, 0.0000, -32.1043, -590.9711, 0.0000, 34, 58, 38
L -32.1043, -590.9711, 0.0000, -25.5600, -589.8577, 0.0000, 34, 58, 38
L -25.5600, -589.8577, 0.0000, -23.0562, -586.2410, 0.0000, 34, 58, 38
L -23.0562, -586.2410, 0.0000, -26.3712, -582.2577, 0.0000, 34, 58, 38
L -64.6057, -582.2577, 0.0000, -25.2307, -582.2577, 0.0000, 34, 58, 38
L -28.9325, -505.9426, 0.0000, -28.9325, -516.7835, 0.0000, 70, 52, 36
L -49.2590, -514.7508, 0.0000, -28.9325, -530.8427, 0.0000, 34, 58, 38
