P 2622.00, -2245.50, 0.0000, 70, 62, 52, 3, N
P 2622.00, -2014.50, 0.0000, 70, 62, 52, 1, S
P 2737.50, -2130.00, 0.0000, 70, 62, 52, 1, E
P 2506.50, -2130.00, 0.0000, 70, 62, 52, 1, W
L 63.9966, 2486.6944, 0.0000, 79.5612, 2486.6944, 0.0000, 62, 104, 56
L 90.6915, 2486.6944, 0.0000, 105.1089, 2486.6944, 0.0000, 62, 104, 56
L 116.9794, 2486.6944, 0.0000, 138.6510, 2486.6944, 0.0000, 62, 104, 56
L -2191.8923, 106.5240, 0.0000, -2224.6272, 143.2036, 0.0000, 86, 132, 70
L -2224.6272, 143.2036, 0.0000, -2262.0428, 180.4337, 0.0000, 86, 132, 70
L -2262.0428, 180.4337, 0.0000, -2320.9577, 167.6270, 0.0000, 86, 132, 70
L -2320.9577, 167.6270, 0.0000, -2343.3286, 126.0408, 0.0000, 86, 132, 70
L -2343.3286, 126.0408, 0.0000, -2363.9405, 80.8554, 0.0000, 86, 132, 70
L -2363.9405, 80.8554, 0.0000, -2320.9577, 45.4209, 0.0000, 86, 132, 70
L -2320.9577, 45.4209, 0.0000, -2265.8518, 50.3275, 0.0000, 86, 132, 70
L -2265.8518, 50.3275, 0.0000, -2207.8242, 58.2828, 0.0000, 86, 132, 70
L -2207.8242, 58.2828, 0.0000, -2191.8923, 106.5240, 0.0000, 86, 132, 70
L -2312.6152, 60.7999, 0.0000, -2296.9605, 60.7999, 0.0000, 62, 104, 56
L -2286.2674, 60.7999, 0.0000, -2269.6935, 60.7999, 0.0000, 62, 104, 56
L -2262.9215, 60.7999, 0.0000, -2243.2565, 60.7999, 0.0000, 62, 104, 56
L -2328.7013, 91.2826, 0.0000, -2304.8795, 91.2826, 0.0000, 62, 104, 56
L -2294.3966, 91.2826, 0.0000, -2276.4638, 91.2826, 0.0000, 62, 104, 56
L -2265.3934, 91.2826, 0.0000, -2245.2808, 91.2826, 0.0000, 62, 104, 56
L -2238.0988, 91.2826, 0.0000, -2227.1704, 91.2826, 0.0000, 62, 104, 56
L -2328.7013, 121.7653, 0.0000, -2315.4218, 121.7653, 0.0000, 62, 104, 56
L -2308.3646, 121.7653, 0.0000, -2288.9235, 121.7653, 0.0000, 62, 104, 56
L -2282.2326, 121.7653, 0.0000, -2268.1950, 121.7653, 0.0000, 62, 104, 56
L -2260.8200, 121.7653, 0.0000, -2240.4014, 121.7653, 0.0000, 62, 104, 56
L -2233.6182, 121.7653, 0.0000, -2227.1704, 121.7653, 0.0000, 62, 104, 56
L -2312.6152, 152.2481, 0.0000, -2291.2547, 152.2481, 0.0000, 62, 104, 56
L -2278.9009, 152.2481, 0.0000, -2258.0486, 152.2481, 0.0000, 62, 104, 56
L -2250.5826, 152.2481, 0.0000, -2243.2565, 152.2481, 0.0000, 62, 104, 56
L -2329.1699, 671.2185, 0.0000, -2363.4978, 717.2981, 0.0000, 62, 104, 56
L -2363.4978, 717.2981, 0.0000, -2417.1248, 733.2703, 0.0000, 62, 104, 56
L -2417.1248, 733.2703, 0.0000, -2481.1170, 743.1544, 0.0000, 62, 104, 56
L -2481.1170, 743.1544, 0.0000, -2512.6191, 695.7370, 0.0000, 62, 104, 56
L -2512.6191, 695.7370, 0.0000, -2502.6742, 649.6681, 0.0000, 62, 104, 56
L -2502.6742, 649.6681, 0.0000, -2481.1170, 599.2826, 0.0000, 62, 104, 56
L -2481.1170, 599.2826, 0.0000, -2415.2871, 600.6204, 0.0000, 62, 104, 56
L -2415.2871, 600.6204, 0.0000, -2371.6049, 630.7171, 0.0000, 62, 104, 56
L -2371.6049, 630.7171, 0.0000, -2329.1699, 671.2185, 0.0000, 62, 104, 56
L -2467.7297, 622.0896, 0.0000, -2454.3320, 622.0896, 0.0000, 62, 104, 56
L -2446.7319, 622.0896, 0.0000, -2431.5611, 622.0896, 0.0000, 62, 104, 56
L -2423.0147, 622.0896, 0.0000, -2410.6961, 622.0896, 0.0000, 62, 104, 56
L -2402.8446, 622.0896, 0.0000, -2393.2062, 622.0896, 0.0000, 62, 104, 56
L -2485.0136, 654.8422, 0.0000, -2473.1251, 654.8422, 0.0000, 62, 104, 56
L -2461.6942, 654.8422, 0.0000, -2441.1194, 654.8422, 0.0000, 62, 104, 56
L -2431.3841, 654.8422, 0.0000, -2412.7857, 654.8422, 0.0000, 62, 104, 56
L -2403.0622, 654.8422, 0.0000, -2385.2853, 654.8422, 0.0000, 62, 104, 56
L -2485.0136, 687.5948, 0.0000, -2463.1637, 687.5948, 0.0000, 62, 104, 56
L -2454.8439, 687.5948, 0.0000, -2436.0289, 687.5948, 0.0000, 62, 104, 56
L -2428.1487, 687.5948, 0.0000, -2414.3921, 687.5948, 0.0000, 62, 104, 56
L -2403.3327, 687.5948, 0.0000, -2390.5574, 687.5948, 0.0000, 62, 104, 56
L -2383.3622, 687.5948, 0.0000, -2375.9223, 687.5948, 0.0000, 62, 104, 56
L -2467.7297, 720.3474, 0.0000, -2448.3624, 720.3474, 0.0000, 62, 104, 56
L -2435.1705, 720.3474, 0.0000, -2414.6011, 720.3474, 0.0000, 62, 104, 56
L -2400.5862, 720.3474, 0.0000, -2393.2062, 720.3474, 0.0000, 62, 104, 56
L -2246.5093, 2341.6799, 0.0000, -2261.8190, 2395.2456, 0.0000, 62, 104, 56
L -2261.8190, 2395.2456, 0.0000, -2318.5499, 2439.8934, 0.0000, 62, 104, 56
L -2318.5499, 2439.8934, 0.0000, -2386.2489, 2407.8365, 0.0000, 62, 104, 56
L -2386.2489, 2407.8365, 0.0000, -2435.1663, 2370.1816, 0.0000, 62, 104, 56
L -2435.1663, 2370.1816, 0.0000, -2453.9547, 2307.5707, 0.0000, 62, 104, 56
L -2453.9547, 2307.5707, 0.0000, -2386.2489, 2275.5233, 0.0000, 62, 104, 56
L -2386.2489, 2275.5233, 0.0000, -2322.0219, 2259.6126, 0.0000, 62, 104, 56
L -2322.0219, 2259.6126, 0.0000, -2246.5025, 2277.5756, 0.0000, 62, 104, 56
L -2246.5025, 2277.5756, 0.0000, -2246.5093, 2341.6799, 0.0000, 62, 104, 56
L -2384.0650, 2283.1448, 0.0000, -2357.4113, 2283.1448, 0.0000, 62, 104, 56
L -2344.5008, 2283.1448, 0.0000, -2319.0004, 2283.1448, 0.0000, 62, 104, 56
L -2310.7475, 2283.1448, 0.0000, -2295.2732, 2283.1448, 0.0000, 62, 104, 56
L -2404.6580, 2322.1682, 0.0000, -2376.4271, 2322.1682, 0.0000, 62, 104, 56
L -2364.7581, 2322.1682, 0.0000, -2344.3370, 2322.1682, 0.0000, 62, 104, 56
L -2328.4001, 2322.1682, 0.0000, -2310.2106, 2322.1682, 0.0000, 62, 104, 56
L -2297.1553, 2322.1682, 0.0000, -2281.2710, 2322.1682, 0.0000, 62, 104, 56
L -2404.6580, 2361.1916, 0.0000, -2386.3220, 2361.1916, 0.0000, 62, 104, 56
L -2376.4098, 2361.1916, 0.0000, -2351.1896, 2361.1916, 0.0000, 62, 104, 56
L -2340.1491, 2361.1916, 0.0000, -2325.5276, 2361.1916, 0.0000, 62, 104, 56
L -2313.1149, 2361.1916, 0.0000, -2291.3336, 2361.1916, 0.0000, 62, 104, 56
L -2278.6197, 2361.1916, 0.0000, -2274.6801, 2361.1916, 0.0000, 62, 104, 56
L -2384.0650, 2400.2150, 0.0000, -2364.1891, 2400.2150, 0.0000, 62, 104, 56
L -2352.6345, 2400.2150, 0.0000, -2336.6405, 2400.2150, 0.0000, 62, 104, 56
L -2324.9406, 2400.2150, 0.0000, -2298.1697, 2400.2150, 0.0000, 62, 104, 56
L 1296.4724, 2109.1264, 0.0000, 1255.3219, 2168.0374, 0.0000, 62, 104, 56
L 1255.3219, 2168.0374, 0.0000, 1186.3528, 2186.5547, 0.0000, 62, 104, 56
L 1186.3528, 2186.5547, 0.0000, 1106.3185, 2199.1505, 0.0000, 62, 104, 56
L 1106.3185, 2199.1505, 0.0000, 1064.6761, 2140.4723, 0.0000, 62, 104, 56
L 1064.6761, 2140.4723, 0.0000, 1079.6042, 2082.2359, 0.0000, 62, 104, 56
L 1079.6042, 2082.2359, 0.0000, 1106.3185, 2019.1024, 0.0000, 62, 104, 56
L 1106.3185, 2019.1024, 0.0000, 1189.1113, 2018.8695, 0.0000, 62, 104, 56
L 1189.1113, 2018.8695, 0.0000, 1243.1525, 2058.5888, 0.0000, 62, 104, 56
L 1243.1525, 2058.5888, 0.0000, 1296.4724, 2109.1264, 0.0000, 62, 104, 56
L 1122.7799, 2047.2591, 0.0000, 1153.0246, 2047.2591, 0.0000, 62, 104, 56
L 1166.3506, 2047.2591, 0.0000, 1183.1599, 2047.2591, 0.0000, 62, 104, 56
L 1199.6656, 2047.2591, 0.0000, 1216.6263, 2047.2591, 0.0000, 62, 104, 56
L 1101.0146, 2088.5040, 0.0000, 1128.0436, 2088.5040, 0.0000, 62, 104, 56
L 1141.7527, 2088.5040, 0.0000, 1171.9753, 2088.5040, 0.0000, 62, 104, 56
L 1183.0496, 2088.5040, 0.0000, 1203.0442, 2088.5040, 0.0000, 62, 104, 56
L 1216.0016, 2088.5040, 0.0000, 1238.3917, 2088.5040, 0.0000, 62, 104, 56
L 1101.0146, 2129.7489, 0.0000, 1116.7211, 2129.7489, 0.0000, 62, 104, 56
L 1132.1033, 2129.7489, 0.0000, 1156.3574, 2129.7489, 0.0000, 62, 104, 56
L 1167.7408, 2129.7489, 0.0000, 1184.9529, 2129.7489, 0.0000, 62, 104, 56
L 1194.6174, 2129.7489, 0.0000, 1212.7248, 2129.7489, 0.0000, 62, 104, 56
L 1221.2901, 2129.7489, 0.0000, 1238.3917, 2129.7489, 0.0000, 62, 104, 56
L 1122.7799, 2170.9938, 0.0000, 1140.0178, 2170.9938, 0.0000, 62, 104, 56
L 1156.6253, 2170.9938, 0.0000, 1182.5481, 2170.9938, 0.0000, 62, 104, 56
L 1191.2279, 2170.9938, 0.0000, 1211.8855, 2170.9938, 0.0000, 62, 104, 56
L 2464.8390, -2019.7020, 0.0000, 2440.9977, -1957.3002, 0.0000, 62, 104, 56
L 2440.9977, -1957.3002, 0.0000, 2366.0696, -1946.3919, 0.0000, 62, 104, 56
L 2366.0696, -1946.3919, 0.0000, 2293.0388, -1938.3671, 0.0000, 62, 104, 56
L 2293.0388, -1938.3671, 0.0000, 2239.0552, -1986.4987, 0.0000, 62, 104, 56
L 2239.0552, -1986.4987, 0.0000, 2264.9987, -2045.1623, 0.0000, 62, 104, 56
L 2264.9987, -2045.1623, 0.0000, 2293.0388, -2101.0369, 0.0000, 62, 104, 56
L 2293.0388, -2101.0369, 0.0000, 2370.8638, -2115.3071, 0.0000, 62, 104, 56
L 2370.8638, -2115.3071, 0.0000, 2419.8484, -2067.5517, 0.0000, 62, 104, 56
L 2419.8484, -2067.5517, 0.0000, 2464.8390, -2019.7020, 0.0000, 62, 104, 56
L 2304.8855, -2079.5875, 0.0000, 2329.5964, -2079.5875, 0.0000, 62, 104, 56
L 2343.3773, -2079.5875, 0.0000, 2365.0181, -2079.5875, 0.0000, 62, 104, 56
L 2378.5785, -2079.5875, 0.0000, 2395.7256, -2079.5875, 0.0000, 62, 104, 56
L 2283.8174, -2039.6638, 0.0000, 2299.5859, -2039.6638, 0.0000, 62, 104, 56
L 2314.0477, -2039.6638, 0.0000, 2336.3502, -2039.6638, 0.0000, 62, 104, 56
L 2348.0795, -2039.6638, 0.0000, 2372.2860, -2039.6638, 0.0000, 62, 104, 56
L 2388.1024, -2039.6638, 0.0000, 2416.7937, -2039.6638, 0.0000, 62, 104, 56
L 2283.8174, -1999.7402, 0.0000, 2305.9598, -1999.7402, 0.0000, 62, 104, 56
L 2317.5294, -1999.7402, 0.0000, 2342.1561, -1999.7402, 0.0000, 62, 104, 56
L 2352.0944, -1999.7402, 0.0000, 2379.2892, -1999.7402, 0.0000, 62, 104, 56
L 2390.7947, -1999.7402, 0.0000, 2416.7937, -1999.7402, 0.0000, 62, 104, 56
L 2304.8855, -1959.8165, 0.0000, 2333.0546, -1959.8165, 0.0000, 62, 104, 56
L 2350.0067, -1959.8165, 0.0000, 2377.4924, -1959.8165, 0.0000, 62, 104, 56
L 2387.1422, -1959.8165, 0.0000, 2395.7256, -1959.8165, 0.0000, 62, 104, 56
L 2818.1724, -1304.9379, 0.0000, 2772.8484, -1261.9139, 0.0000, 86, 132, 70
L 2772.8484, -1261.9139, 0.0000, 2727.4552, -1225.2475, 0.0000, 86, 132, 70
L 2727.4552, -1225.2475, 0.0000, 2656.3925, -1228.3469, 0.0000, 86, 132, 70
L 2656.3925, -1228.3469, 0.0000, 2633.6156, -1282.0453, 0.0000, 86, 132, 70
L 2633.6156, -1282.0453, 0.0000, 2617.5878, -1332.6141, 0.0000, 86, 132, 70
L 2617.5878, -1332.6141, 0.0000, 2656.3925, -1381.5288, 0.0000, 86, 132, 70
L 2656.3925, -1381.5288, 0.0000, 2724.4934, -1370.8545, 0.0000, 86, 132, 70
L 2724.4934, -1370.8545, 0.0000, 2785.9144, -1356.9521, 0.0000, 86, 132, 70
L 2785.9144, -1356.9521, 0.0000, 2818.1724, -1304.9379, 0.0000, 86, 132, 70
L 2669.8863, -1358.2478, 0.0000, 2690.6013, -1358.2478, 0.0000, 62, 104, 56
L 2705.2547, -1358.2478, 0.0000, 2725.5435, -1358.2478, 0.0000, 62, 104, 56
L 2735.1128, -1358.2478, 0.0000, 2750.7520, -1358.2478, 0.0000, 62, 104, 56
L 2651.1315, -1322.7079, 0.0000, 2673.5273, -1322.7079, 0.0000, 62, 104, 56
L 2683.4146, -1322.7079, 0.0000, 2710.6572, -1322.7079, 0.0000, 62, 104, 56
L 2722.2565, -1322.7079, 0.0000, 2735.5629, -1322.7079, 0.0000, 62, 104, 56
L 2746.5915, -1322.7079, 0.0000, 2769.5068, -1322.7079, 0.0000, 62, 104, 56
L 2651.1315, -1287.1679, 0.0000, 2676.5626, -1287.1679, 0.0000, 62, 104, 56
L 2690.0899, -1287.1679, 0.0000, 2718.4629, -1287.1679, 0.0000, 62, 104, 56
L 2733.5426, -1287.1679, 0.0000, 2751.9583, -1287.1679, 0.0000, 62, 104, 56
L 2761.5701, -1287.1679, 0.0000, 2769.5068, -1287.1679, 0.0000, 62, 104, 56
L 2669.8863, -1251.6279, 0.0000, 2686.1403, -1251.6279, 0.0000, 62, 104, 56
L 2699.3009, -1251.6279, 0.0000, 2719.7994, -1251.6279, 0.0000, 62, 104, 56
L 2728.2640, -1251.6279, 0.0000, 2750.7520, -1251.6279, 0.0000, 62, 104, 56
L -2438.2744, -1244.8544, 0.0000, -2445.7852, -1205.6062, 0.0000, 86, 132, 70
L -2445.7852, -1205.6062, 0.0000, -2488.0210, -1175.9999, 0.0000, 86, 132, 70
L -2488.0210, -1175.9999, 0.0000, -2535.1033, -1199.0130, 0.0000, 86, 132, 70
L -2535.1033, -1199.0130, 0.0000, -2572.7991, -1223.9709, 0.0000, 86, 132, 70
L -2572.7991, -1223.9709, 0.0000, -2582.9492, -1268.7673, 0.0000, 86, 132, 70
L -2582.9492, -1268.7673, 0.0000, -2535.1033, -1290.6958, 0.0000, 86, 132, 70
L -2535.1033, -1290.6958, 0.0000, -2489.8967, -1304.9862, 0.0000, 86, 132, 70
L -2489.8967, -1304.9862, 0.0000, -2437.5108, -1289.7960, 0.0000, 86, 132, 70
L -2437.5108, -1289.7960, 0.0000, -2438.2744, -1244.8544, 0.0000, 86, 132, 70
L -2534.2963, -1286.3461, 0.0000, -2522.5914, -1286.3461, 0.0000, 62, 104, 56
L -2512.9263, -1286.3461, 0.0000, -2493.4918, -1286.3461, 0.0000, 62, 104, 56
L -2486.2514, -1286.3461, 0.0000, -2471.3576, -1286.3461, 0.0000, 62, 104, 56
L -2548.8934, -1258.6850, 0.0000, -2533.5385, -1258.6850, 0.0000, 62, 104, 56
L -2526.5024, -1258.6850, 0.0000, -2504.6161, -1258.6850, 0.0000, 62, 104, 56
L -2493.8319, -1258.6850, 0.0000, -2480.4228, -1258.6850, 0.0000, 62, 104, 56
L -2472.9279, -1258.6850, 0.0000, -2458.5151, -1258.6850, 0.0000, 62, 104, 56
L -2548.8934, -1231.0239, 0.0000, -2531.4177, -1231.0239, 0.0000, 62, 104, 56
L -2522.4035, -1231.0239, 0.0000, -2510.3163, -1231.0239, 0.0000, 62, 104, 56
L -2501.6115, -1231.0239, 0.0000, -2484.5947, -1231.0239, 0.0000, 62, 104, 56
L -2478.7041, -1231.0239, 0.0000, -2462.5099, -1231.0239, 0.0000, 62, 104, 56
L -2534.2963, -1203.3627, 0.0000, -2514.7989, -1203.3627, 0.0000, 62, 104, 56
L -2504.2389, -1203.3627, 0.0000, -2488.7198, -1203.3627, 0.0000, 62, 104, 56
L -2478.5652, -1203.3627, 0.0000, -2471.3576, -1203.3627, 0.0000, 62, 104, 56
L 463.2618, 2361.8972, 0.0000, 440.9783, 2409.8582, 0.0000, 86, 132, 70
L 440.9783, 2409.8582, 0.0000, 383.6335, 2419.3749, 0.0000, 86, 132, 70
L 383.6335, 2419.3749, 0.0000, 325.2800, 2427.2215, 0.0000, 86, 132, 70
L 325.2800, 2427.2215, 0.0000, 285.7688, 2387.4167, 0.0000, 86, 132, 70
L 285.7688, 2387.4167, 0.0000, 304.3904, 2341.9355, 0.0000, 86, 132, 70
L 304.3904, 2341.9355, 0.0000, 325.2800, 2296.5729, 0.0000, 86, 132, 70
L 325.2800, 2296.5729, 0.0000, 387.0746, 2288.4168, 0.0000, 86, 132, 70
L 387.0746, 2288.4168, 0.0000, 425.7979, 2324.3814, 0.0000, 86, 132, 70
L 425.7979, 2324.3814, 0.0000, 463.2618, 2361.8972, 0.0000, 86, 132, 70
L -1929.7497, -2205.0037, 0.0000, -1981.1681, -2155.8554, 0.0000, 62, 104, 56
L -1981.1681, -2155.8554, 0.0000, -2034.2429, -2119.6429, 0.0000, 62, 104, 56
L -2034.2429, -2119.6429, 0.0000, -2114.0226, -2117.7639, 0.0000, 62, 104, 56
L -2114.0226, -2117.7639, 0.0000, -2140.2204, -2178.8524, 0.0000, 62, 104, 56
L -2140.2204, -2178.8524, 0.0000, -2151.9280, -2234.6492, 0.0000, 62, 104, 56
L -2151.9280, -2234.6492, 0.0000, -2114.0226, -2292.2436, 0.0000, 62, 104, 56
L -2114.0226, -2292.2436, 0.0000, -2036.4064, -2280.3034, 0.0000, 62, 104, 56
L -2036.4064, -2280.3034, 0.0000, -1971.6240, -2260.7190, 0.0000, 62, 104, 56
L -1971.6240, -2260.7190, 0.0000, -1929.7497, -2205.0037, 0.0000, 62, 104, 56
L -2097.7508, -2264.5365, 0.0000, -2066.9246, -2264.5365, 0.0000, 62, 104, 56
L -2055.8372, -2264.5365, 0.0000, -2034.5244, -2264.5365, 0.0000, 62, 104, 56
L -2021.4834, -2264.5365, 0.0000, -2007.4458, -2264.5365, 0.0000, 62, 104, 56
L -2118.6948, -2224.8480, 0.0000, -2094.5053, -2224.8480, 0.0000, 62, 104, 56
L -2085.6462, -2224.8480, 0.0000, -2058.2790, -2224.8480, 0.0000, 62, 104, 56
L -2045.3766, -2224.8480, 0.0000, -2017.2530, -2224.8480, 0.0000, 62, 104, 56
L -1999.9297, -2224.8480, 0.0000, -1986.5018, -2224.8480, 0.0000, 62, 104, 56
L -2118.6948, -2185.1595, 0.0000, -2104.1968, -2185.1595, 0.0000, 62, 104, 56
L -2094.2001, -2185.1595, 0.0000, -2075.5970, -2185.1595, 0.0000, 62, 104, 56
L -2060.2289, -2185.1595, 0.0000, -2042.3406, -2185.1595, 0.0000, 62, 104, 56
L -2034.3208, -2185.1595, 0.0000, -2014.3098, -2185.1595, 0.0000, 62, 104, 56
L -2000.4103, -2185.1595, 0.0000, -1986.5018, -2185.1595, 0.0000, 62, 104, 56
L -2097.7508, -2145.4710, 0.0000, -2071.7125, -2145.4710, 0.0000, 62, 104, 56
L -2059.0094, -2145.4710, 0.0000, -2043.6808, -2145.4710, 0.0000, 62, 104, 56
L -2031.7642, -2145.4710, 0.0000, -2007.4458, -2145.4710, 0.0000, 62, 104, 56
L 1362.6462, 2334.8116, 0.0000, 1360.4830, 2377.1730, 0.0000, 62, 104, 56
L 1360.4830, 2377.1730, 0.0000, 1313.3521, 2401.9430, 0.0000, 62, 104, 56
L 1313.3521, 2401.9430, 0.0000, 1267.0519, 2380.0685, 0.0000, 62, 104, 56
L 1267.0519, 2380.0685, 0.0000, 1223.3943, 2357.3516, 0.0000, 62, 104, 56
L 1223.3943, 2357.3516, 0.0000, 1220.7994, 2311.4971, 0.0000, 62, 104, 56
L 1220.7994, 2311.4971, 0.0000, 1267.0519, 2289.5546, 0.0000, 62, 104, 56
L 1267.0519, 2289.5546, 0.0000, 1312.8726, 2269.9101, 0.0000, 62, 104, 56
L 1312.8726, 2269.9101, 0.0000, 1362.5984, 2290.9946, 0.0000, 62, 104, 56
L 1362.5984, 2290.9946, 0.0000, 1362.6462, 2334.8116, 0.0000, 62, 104, 56
L 1267.0334, 2292.7742, 0.0000, 1288.8828, 2292.7742, 0.0000, 62, 104, 56
L 1295.7934, 2292.7742, 0.0000, 1314.0553, 2292.7742, 0.0000, 62, 104, 56
L 1322.1829, 2292.7742, 0.0000, 1330.7999, 2292.7742, 0.0000, 62, 104, 56
L 1252.2444, 2320.7991, 0.0000, 1266.3737, 2320.7991, 0.0000, 62, 104, 56
L 1273.0792, 2320.7991, 0.0000, 1283.7966, 2320.7991, 0.0000, 62, 104, 56
L 1293.2319, 2320.7991, 0.0000, 1308.2402, 2320.7991, 0.0000, 62, 104, 56
L 1316.6052, 2320.7991, 0.0000, 1333.8124, 2320.7991, 0.0000, 62, 104, 56
L 1341.0405, 2320.7991, 0.0000, 1345.5889, 2320.7991, 0.0000, 62, 104, 56
L 1252.2444, 2348.8240, 0.0000, 1267.0588, 2348.8240, 0.0000, 62, 104, 56
L 1272.7151, 2348.8240, 0.0000, 1283.2942, 2348.8240, 0.0000, 62, 104, 56
L 1291.3148, 2348.8240, 0.0000, 1310.7230, 2348.8240, 0.0000, 62, 104, 56
L 1322.1615, 2348.8240, 0.0000, 1343.7468, 2348.8240, 0.0000, 62, 104, 56
L 1267.0334, 2376.8490, 0.0000, 1281.8130, 2376.8490, 0.0000, 62, 104, 56
L 1292.6221, 2376.8490, 0.0000, 1310.5847, 2376.8490, 0.0000, 62, 104, 56
L 1321.0507, 2376.8490, 0.0000, 1330.7999, 2376.8490, 0.0000, 62, 104, 56
L 2798.4890, -1993.2742, 0.0000, 2798.8455, -1934.5272, 0.0000, 62, 104, 56
L 2798.8455, -1934.5272, 0.0000, 2729.8163, -1917.2339, 0.0000, 62, 104, 56
L 2729.8163, -1917.2339, 0.0000, 2670.9532, -1932.8953, 0.0000, 62, 104, 56
L 2670.9532, -1932.8953, 0.0000, 2608.7305, -1962.0156, 0.0000, 62, 104, 56
L 2608.7305, -1962.0156, 0.0000, 2624.9811, -2019.6828, 0.0000, 62, 104, 56
L 2624.9811, -2019.6828, 0.0000, 2670.9532, -2053.6531, 0.0000, 62, 104, 56
L 2670.9532, -2053.6531, 0.0000, 2732.8193, -2083.2798, 0.0000, 62, 104, 56
L 2732.8193, -2083.2798, 0.0000, 2785.5979, -2042.9060, 0.0000, 62, 104, 56
L 2785.5979, -2042.9060, 0.0000, 2798.4890, -1993.2742, 0.0000, 62, 104, 56
L 2672.6842, -2047.0431, 0.0000, 2693.1561, -2047.0431, 0.0000, 62, 104, 56
L 2708.0286, -2047.0431, 0.0000, 2730.7522, -2047.0431, 0.0000, 62, 104, 56
L 2744.9484, -2047.0431, 0.0000, 2754.2461, -2047.0431, 0.0000, 62, 104, 56
L 2653.7679, -2011.1972, 0.0000, 2679.9318, -2011.1972, 0.0000, 62, 104, 56
L 2687.6492, -2011.1972, 0.0000, 2708.2500, -2011.1972, 0.0000, 62, 104, 56
L 2722.2436, -2011.1972, 0.0000, 2750.2281, -2011.1972, 0.0000, 62, 104, 56
L 2762.9634, -2011.1972, 0.0000, 2773.1623, -2011.1972, 0.0000, 62, 104, 56
L 2653.7679, -1975.3512, 0.0000, 2682.1370, -1975.3512, 0.0000, 62, 104, 56
L 2692.9695, -1975.3512, 0.0000, 2716.3538, -1975.3512, 0.0000, 62, 104, 56
L 2728.5274, -1975.3512, 0.0000, 2749.7401, -1975.3512, 0.0000, 62, 104, 56
L 2765.3433, -1975.3512, 0.0000, 2773.1623, -1975.3512, 0.0000, 62, 104, 56
L 2672.6842, -1939.5053, 0.0000, 2687.9393, -1939.5053, 0.0000, 62, 104, 56
L 2699.8886, -1939.5053, 0.0000, 2727.5316, -1939.5053, 0.0000, 62, 104, 56
L 2736.3110, -1939.5053, 0.0000, 2751.2757, -1939.5053, 0.0000, 62, 104, 56
L -2029.6898, -2005.7468, 0.0000, -2056.6158, -1951.3627, 0.0000, 62, 104, 56
L -2056.6158, -1951.3627, 0.0000, -2121.5117, -1939.9722, 0.0000, 62, 104, 56
L -2121.5117, -1939.9722, 0.0000, -2188.6382, -1930.4963, 0.0000, 62, 104, 56
L -2188.6382, -1930.4963, 0.0000, -2232.6118, -1976.8096, 0.0000, 62, 104, 56
L -2232.6118, -1976.8096, 0.0000, -2212.1936, -2028.5900, 0.0000, 62, 104, 56
L -2212.1936, -2028.5900, 0.0000, -2188.6382, -2080.9973, 0.0000, 62, 104, 56
L -2188.6382, -2080.9973, 0.0000, -2117.7386, -2089.0681, 0.0000, 62, 104, 56
L -2117.7386, -2089.0681, 0.0000, -2073.2609, -2048.6781, 0.0000, 62, 104, 56
L -2073.2609, -2048.6781, 0.0000, -2029.6898, -2005.7468, 0.0000, 62, 104, 56
L -2176.4296, -2059.5068, 0.0000, -2153.9542, -2059.5068, 0.0000, 62, 104, 56
L -2140.2298, -2059.5068, 0.0000, -2124.8252, -2059.5068, 0.0000, 62, 104, 56
L -2112.7348, -2059.5068, 0.0000, -2094.8812, -2059.5068, 0.0000, 62, 104, 56
L -2195.3427, -2023.6668, 0.0000, -2174.5603, -2023.6668, 0.0000, 62, 104, 56
L -2161.6622, -2023.6668, 0.0000, -2146.5315, -2023.6668, 0.0000, 62, 104, 56
L -2137.3985, -2023.6668, 0.0000, -2115.3667, -2023.6668, 0.0000, 62, 104, 56
L -2105.8628, -2023.6668, 0.0000, -2090.2102, -2023.6668, 0.0000, 62, 104, 56
L -2079.8895, -2023.6668, 0.0000, -2075.9681, -2023.6668, 0.0000, 62, 104, 56
L -2195.3427, -1987.8268, 0.0000, -2171.4134, -1987.8268, 0.0000, 62, 104, 56
L -2157.1653, -1987.8268, 0.0000, -2131.4019, -1987.8268, 0.0000, 62, 104, 56
L -2119.7544, -1987.8268, 0.0000, -2095.0271, -1987.8268, 0.0000, 62, 104, 56
L -2086.5695, -1987.8268, 0.0000, -2075.9681, -1987.8268, 0.0000, 62, 104, 56
L -2176.4296, -1951.9868, 0.0000, -2156.7424, -1951.9868, 0.0000, 62, 104, 56
L -2144.5599, -1951.9868, 0.0000, -2116.6429, -1951.9868, 0.0000, 62, 104, 56
L -2103.2687, -1951.9868, 0.0000, -2094.8812, -1951.9868, 0.0000, 62, 104, 56
L -1507.6925, -2025.8102, 0.0000, -1539.5792, -1980.6063, 0.0000, 62, 104, 56
L -1539.5792, -1980.6063, 0.0000, -1585.6438, -1934.5083, 0.0000, 62, 104, 56
L -1585.6438, -1934.5083, 0.0000, -1654.0688, -1956.5117, 0.0000, 62, 104, 56
L -1654.0688, -1956.5117, 0.0000, -1685.8666, -2001.7577, 0.0000, 62, 104, 56
L -1685.8666, -2001.7577, 0.0000, -1711.5198, -2057.5191, 0.0000, 62, 104, 56
L -1711.5198, -2057.5191, 0.0000, -1654.0688, -2095.1087, 0.0000, 62, 104, 56
