P -3261.12, 1095.07, 0.0000, 96, 110, 60, 3, N
P -3261.12, 1485.79, 0.0000, 96, 110, 64, 1, S
P -3065.76, 1290.43, 0.0000, 96, 110, 64, 1, E
P -3456.48, 1290.43, 0.0000, 96, 110, 64, 1, W
L -3465.5032, -3066.9510, 0.0000, -3448.6203, -3066.9510, 0.0000, 176, 168, 140
L -3464.6764, -3063.1928, 0.0000, -3451.6896, -3063.1928, 0.0000, 176, 168, 140
L -3463.8496, -3059.4345, 0.0000, -3454.7588, -3059.4345, 0.0000, 176, 168, 140
L -3463.0228, -3055.6763, 0.0000, -3457.8281, -3055.6763, 0.0000, 176, 168, 140
L -3462.1960, -3051.9180, 0.0000, -3460.8973, -3051.9180, 0.0000, 176, 168, 140
L -3461.9204, -3050.6653, 0.0000, -3468.8105, -3081.9840, 0.0000, 86, 72, 50
L -3468.8105, -3081.9840, 0.0000, -3446.5742, -3069.4565, 0.0000, 86, 72, 50
L -3446.5742, -3069.4565, 0.0000, -3461.9204, -3050.6653, 0.0000, 86, 72, 50
L 2872.8423, -1774.2793, 0.0000, 2878.2887, -1774.2793, 0.0000, 86, 72, 50
L 2870.2131, -1770.5232, 0.0000, 2881.1058, -1770.5232, 0.0000, 86, 72, 50
L 2867.5838, -1766.7671, 0.0000, 2883.9229, -1766.7671, 0.0000, 86, 72, 50
L 2864.9545, -1763.0110, 0.0000, 2882.9143, -1763.0110, 0.0000, 86, 72, 50
L 2862.3252, -1759.2549, 0.0000, 2879.9929, -1759.2549, 0.0000, 86, 72, 50
L 2859.6959, -1755.4988, 0.0000, 2877.0715, -1755.4988, 0.0000, 86, 72, 50
L 2857.0667, -1751.7427, 0.0000, 2874.1500, -1751.7427, 0.0000, 86, 72, 50
L 2854.4374, -1747.9865, 0.0000, 2871.2286, -1747.9865, 0.0000, 86, 72, 50
L 2852.7642, -1744.2304, 0.0000, 2868.3072, -1744.2304, 0.0000, 86, 72, 50
L 2851.5691, -1740.4743, 0.0000, 2865.3858, -1740.4743, 0.0000, 86, 72, 50
L 2850.3739, -1736.7182, 0.0000, 2862.7724, -1736.7182, 0.0000, 86, 72, 50
L 2849.1788, -1732.9621, 0.0000, 2861.6992, -1732.9621, 0.0000, 86, 72, 50
L 2847.9837, -1729.2060, 0.0000, 2860.6260, -1729.2060, 0.0000, 86, 72, 50
L 2846.7886, -1725.4498, 0.0000, 2859.5529, -1725.4498, 0.0000, 86, 72, 50
L 2845.5934, -1721.6937, 0.0000, 2858.4797, -1721.6937, 0.0000, 86, 72, 50
L 2844.3983, -1717.9376, 0.0000, 2857.4065, -1717.9376, 0.0000, 86, 72, 50
L 2843.2032, -1714.1815, 0.0000, 2856.3333, -1714.1815, 0.0000, 86, 72, 50
L 2845.2349, -1710.4254, 0.0000, 2855.2602, -1710.4254, 0.0000, 86, 72, 50
L 2850.4935, -1706.6693, 0.0000, 2854.1870, -1706.6693, 0.0000, 86, 72, 50
L 2875.4716, -1778.0355, 0.0000, 2853.5610, -1746.7345, 0.0000, 86, 72, 50
L 2853.5610, -1746.7345, 0.0000, 2842.6056, -1712.3034, 0.0000, 86, 72, 50
L 2842.6056, -1712.3034, 0.0000, 2853.5610, -1704.4782, 0.0000, 86, 72, 50
L 2853.5610, -1704.4782, 0.0000, 2862.9512, -1737.3442, 0.0000, 86, 72, 50
L 2862.9512, -1737.3442, 0.0000, 2884.8619, -1765.5151, 0.0000, 86, 72, 50
L 2884.8619, -1765.5151, 0.0000, 2875.4716, -1778.0355, 0.0000, 86, 72, 50
L 2875.4716, -1688.8277, 0.0000, 2903.6425, -1688.8277, 0.0000, 86, 72, 50
L 2875.3777, -1685.0716, 0.0000, 2903.3608, -1685.0716, 0.0000, 86, 72, 50
L 2875.2838, -1681.3155, 0.0000, 2903.0791, -1681.3155, 0.0000, 86, 72, 50
L 2875.1899, -1677.5594, 0.0000, 2902.7974, -1677.5594, 0.0000, 86, 72, 50
L 2875.0960, -1673.8033, 0.0000, 2902.5157, -1673.8033, 0.0000, 86, 72, 50
L 2875.0021, -1670.0471, 0.0000, 2902.2340, -1670.0471, 0.0000, 86, 72, 50
L 2874.9082, -1666.2910, 0.0000, 2901.9522, -1666.2910, 0.0000, 86, 72, 50
L 2874.8143, -1662.5349, 0.0000, 2901.6705, -1662.5349, 0.0000, 86, 72, 50
L 2874.7204, -1658.7788, 0.0000, 2901.3888, -1658.7788, 0.0000, 86, 72, 50
L 2874.6265, -1655.0227, 0.0000, 2901.1071, -1655.0227, 0.0000, 86, 72, 50
L 2874.5326, -1651.2666, 0.0000, 2900.8254, -1651.2666, 0.0000, 86, 72, 50
L 2874.4387, -1647.5105, 0.0000, 2900.5437, -1647.5105, 0.0000, 86, 72, 50
L 2874.3448, -1643.7543, 0.0000, 2900.2620, -1643.7543, 0.0000, 86, 72, 50
L 2874.2509, -1639.9982, 0.0000, 2899.9803, -1639.9982, 0.0000, 86, 72, 50
L 2874.1570, -1636.2421, 0.0000, 2899.6986, -1636.2421, 0.0000, 86, 72, 50
L 2874.0631, -1632.4860, 0.0000, 2899.4169, -1632.4860, 0.0000, 86, 72, 50
L 2873.9692, -1628.7299, 0.0000, 2899.1352, -1628.7299, 0.0000, 86, 72, 50
L 2873.9708, -1624.9738, 0.0000, 2898.9152, -1624.9738, 0.0000, 86, 72, 50
L 2874.1634, -1621.2176, 0.0000, 2898.8189, -1621.2176, 0.0000, 86, 72, 50
L 2874.3560, -1617.4615, 0.0000, 2898.7226, -1617.4615, 0.0000, 86, 72, 50
L 2874.5487, -1613.7054, 0.0000, 2898.6263, -1613.7054, 0.0000, 86, 72, 50
L 2874.7413, -1609.9493, 0.0000, 2898.5300, -1609.9493, 0.0000, 86, 72, 50
L 2874.9339, -1606.1932, 0.0000, 2898.4337, -1606.1932, 0.0000, 86, 72, 50
L 2875.1265, -1602.4371, 0.0000, 2898.3374, -1602.4371, 0.0000, 86, 72, 50
L 2875.3191, -1598.6810, 0.0000, 2898.2411, -1598.6810, 0.0000, 86, 72, 50
L 2875.5118, -1594.9248, 0.0000, 2898.1448, -1594.9248, 0.0000, 86, 72, 50
L 2875.7044, -1591.1687, 0.0000, 2898.0485, -1591.1687, 0.0000, 86, 72, 50
L 2875.8970, -1587.4126, 0.0000, 2897.9521, -1587.4126, 0.0000, 86, 72, 50
L 2876.0896, -1583.6565, 0.0000, 2897.8558, -1583.6565, 0.0000, 86, 72, 50
L 2876.2822, -1579.9004, 0.0000, 2897.7595, -1579.9004, 0.0000, 86, 72, 50
L 2876.4749, -1576.1443, 0.0000, 2897.6632, -1576.1443, 0.0000, 86, 72, 50
L 2876.6675, -1572.3881, 0.0000, 2897.5669, -1572.3881, 0.0000, 86, 72, 50
L 2876.8601, -1568.6320, 0.0000, 2897.4706, -1568.6320, 0.0000, 86, 72, 50
L 2903.6425, -1688.8277, 0.0000, 2875.4716, -1688.8277, 0.0000, 86, 72, 50
L 2875.4716, -1688.8277, 0.0000, 2873.9066, -1626.2258, 0.0000, 86, 72, 50
L 2873.9066, -1626.2258, 0.0000, 2877.0367, -1565.1889, 0.0000, 86, 72, 50
L 2877.0367, -1565.1889, 0.0000, 2897.3823, -1565.1889, 0.0000, 86, 72, 50
L 2897.3823, -1565.1889, 0.0000, 2898.9474, -1626.2258, 0.0000, 86, 72, 50
L 2898.9474, -1626.2258, 0.0000, 2903.6425, -1688.8277, 0.0000, 86, 72, 50
L 2873.9066, -1568.3190, 0.0000, 2898.9474, -1568.3190, 0.0000, 86, 72, 50
L 2872.4619, -1564.5629, 0.0000, 2900.3920, -1564.5629, 0.0000, 86, 72, 50
L 2871.0173, -1560.8068, 0.0000, 2901.8367, -1560.8068, 0.0000, 86, 72, 50
L 2869.5726, -1557.0507, 0.0000, 2903.2813, -1557.0507, 0.0000, 86, 72, 50
L 2868.1279, -1553.2946, 0.0000, 2904.7260, -1553.2946, 0.0000, 86, 72, 50
L 2866.6833, -1549.5384, 0.0000, 2906.1706, -1549.5384, 0.0000, 86, 72, 50
L 2898.9474, -1568.3190, 0.0000, 2873.9066, -1568.3190, 0.0000, 86, 72, 50
L 2873.9066, -1568.3190, 0.0000, 2866.0813, -1547.9734, 0.0000, 86, 72, 50
L 2866.0813, -1547.9734, 0.0000, 2906.7726, -1547.9734, 0.0000, 86, 72, 50
L 2906.7726, -1547.9734, 0.0000, 2898.9474, -1568.3190, 0.0000, 86, 72, 50
L 2908.3376, -1688.8277, 0.0000, 2934.9435, -1688.8277, 0.0000, 120, 102, 74
L 2908.3001, -1685.0716, 0.0000, 2934.8496, -1685.0716, 0.0000, 120, 102, 74
L 2908.2625, -1681.3155, 0.0000, 2934.7557, -1681.3155, 0.0000, 120, 102, 74
L 2908.2250, -1677.5594, 0.0000, 2934.6617, -1677.5594, 0.0000, 120, 102, 74
L 2908.1874, -1673.8033, 0.0000, 2934.5678, -1673.8033, 0.0000, 120, 102, 74
L 2908.1498, -1670.0471, 0.0000, 2934.4739, -1670.0471, 0.0000, 120, 102, 74
L 2908.1123, -1666.2910, 0.0000, 2934.3800, -1666.2910, 0.0000, 120, 102, 74
L 2908.0747, -1662.5349, 0.0000, 2934.2861, -1662.5349, 0.0000, 120, 102, 74
L 2908.0371, -1658.7788, 0.0000, 2934.1922, -1658.7788, 0.0000, 120, 102, 74
L 2907.9996, -1655.0227, 0.0000, 2934.0983, -1655.0227, 0.0000, 120, 102, 74
L 2907.9620, -1651.2666, 0.0000, 2934.0044, -1651.2666, 0.0000, 120, 102, 74
L 2907.9245, -1647.5105, 0.0000, 2933.9105, -1647.5105, 0.0000, 120, 102, 74
L 2907.8869, -1643.7543, 0.0000, 2933.8166, -1643.7543, 0.0000, 120, 102, 74
L 2907.8493, -1639.9982, 0.0000, 2933.7227, -1639.9982, 0.0000, 120, 102, 74
L 2907.8118, -1636.2421, 0.0000, 2933.6288, -1636.2421, 0.0000, 120, 102, 74
L 2907.7742, -1632.4860, 0.0000, 2933.5349, -1632.4860, 0.0000, 120, 102, 74
L 2907.7367, -1628.7299, 0.0000, 2933.4410, -1628.7299, 0.0000, 120, 102, 74
L 2907.7887, -1624.9738, 0.0000, 2933.3463, -1624.9738, 0.0000, 120, 102, 74
L 2908.0198, -1621.2176, 0.0000, 2933.2500, -1621.2176, 0.0000, 120, 102, 74
L 2908.2510, -1617.4615, 0.0000, 2933.1537, -1617.4615, 0.0000, 120, 102, 74
L 2908.4821, -1613.7054, 0.0000, 2933.0574, -1613.7054, 0.0000, 120, 102, 74
L 2908.7133, -1609.9493, 0.0000, 2932.9611, -1609.9493, 0.0000, 120, 102, 74
L 2908.9444, -1606.1932, 0.0000, 2932.8648, -1606.1932, 0.0000, 120, 102, 74
L 2909.1755, -1602.4371, 0.0000, 2932.7684, -1602.4371, 0.0000, 120, 102, 74
L 2909.4067, -1598.6810, 0.0000, 2932.6721, -1598.6810, 0.0000, 120, 102, 74
L 2909.6378, -1594.9248, 0.0000, 2932.5758, -1594.9248, 0.0000, 120, 102, 74
L 2909.8690, -1591.1687, 0.0000, 2932.4795, -1591.1687, 0.0000, 120, 102, 74
L 2910.1001, -1587.4126, 0.0000, 2932.3832, -1587.4126, 0.0000, 120, 102, 74
L 2910.3313, -1583.6565, 0.0000, 2932.2869, -1583.6565, 0.0000, 120, 102, 74
L 2910.5624, -1579.9004, 0.0000, 2932.1906, -1579.9004, 0.0000, 120, 102, 74
L 2910.7936, -1576.1443, 0.0000, 2932.0943, -1576.1443, 0.0000, 120, 102, 74
L 2911.0247, -1572.3881, 0.0000, 2931.9980, -1572.3881, 0.0000, 120, 102, 74
L 2911.2559, -1568.6320, 0.0000, 2931.9016, -1568.6320, 0.0000, 120, 102, 74
L 2934.9435, -1688.8277, 0.0000, 2908.3376, -1688.8277, 0.0000, 86, 72, 50
L 2908.3376, -1688.8277, 0.0000, 2907.7116, -1626.2258, 0.0000, 86, 72, 50
L 2907.7116, -1626.2258, 0.0000, 2911.4677, -1565.1889, 0.0000, 86, 72, 50
L 2911.4677, -1565.1889, 0.0000, 2931.8134, -1565.1889, 0.0000, 86, 72, 50
L 2931.8134, -1565.1889, 0.0000, 2933.3784, -1626.2258, 0.0000, 86, 72, 50
L 2933.3784, -1626.2258, 0.0000, 2934.9435, -1688.8277, 0.0000, 86, 72, 50
L 2908.9637, -1568.3190, 0.0000, 2933.3784, -1568.3190, 0.0000, 120, 102, 74
L 2907.5768, -1564.5629, 0.0000, 2935.1120, -1564.5629, 0.0000, 120, 102, 74
L 2906.1899, -1560.8068, 0.0000, 2936.8456, -1560.8068, 0.0000, 120, 102, 74
L 2904.8030, -1557.0507, 0.0000, 2938.5792, -1557.0507, 0.0000, 120, 102, 74
L 2903.4162, -1553.2946, 0.0000, 2940.3128, -1553.2946, 0.0000, 120, 102, 74
L 2902.0293, -1549.5384, 0.0000, 2942.0464, -1549.5384, 0.0000, 120, 102, 74
L 2933.3784, -1568.3190, 0.0000, 2908.9637, -1568.3190, 0.0000, 86, 72, 50
L 2908.9637, -1568.3190, 0.0000, 2901.4514, -1547.9734, 0.0000, 86, 72, 50
L 2901.4514, -1547.9734, 0.0000, 2942.7687, -1547.9734, 0.0000, 86, 72, 50
L 2942.7687, -1547.9734, 0.0000, 2933.3784, -1568.3190, 0.0000, 86, 72, 50
L 2940.2646, -1547.9734, 0.0000, 2944.0207, -1543.5913, 0.0000, 86, 72, 50
L 2932.7524, -1547.9734, 0.0000, 2936.5085, -1543.5913, 0.0000, 86, 72, 50
L 2925.2402, -1547.9734, 0.0000, 2928.9963, -1543.5913, 0.0000, 86, 72, 50
L 2863.8277, -1791.4949, 0.0000, 2936.0390, -1791.4949, 0.0000, 120, 102, 74
L 2861.5740, -1787.7388, 0.0000, 2937.9170, -1787.7388, 0.0000, 120, 102, 74
L 2859.3203, -1783.9826, 0.0000, 2939.7951, -1783.9826, 0.0000, 120, 102, 74
L 2857.0667, -1780.2265, 0.0000, 2941.6732, -1780.2265, 0.0000, 120, 102, 74
L 2854.8130, -1776.4704, 0.0000, 2943.5512, -1776.4704, 0.0000, 120, 102, 74
L 2852.5593, -1772.7143, 0.0000, 2945.4293, -1772.7143, 0.0000, 120, 102, 74
L 2853.0875, -1768.9582, 0.0000, 2947.3073, -1768.9582, 0.0000, 120, 102, 74
L 2854.5430, -1765.2021, 0.0000, 2948.8769, -1765.2021, 0.0000, 120, 102, 74
L 2855.9985, -1761.4460, 0.0000, 2947.0525, -1761.4460, 0.0000, 120, 102, 74
L 2857.4540, -1757.6898, 0.0000, 2945.2281, -1757.6898, 0.0000, 120, 102, 74
L 2858.9095, -1753.9337, 0.0000, 2943.4037, -1753.9337, 0.0000, 120, 102, 74
L 2860.3650, -1750.1776, 0.0000, 2941.5793, -1750.1776, 0.0000, 120, 102, 74
L 2861.8205, -1746.4215, 0.0000, 2939.7549, -1746.4215, 0.0000, 120, 102, 74
L 2863.2760, -1742.6654, 0.0000, 2937.9305, -1742.6654, 0.0000, 120, 102, 74
L 2864.7315, -1738.9093, 0.0000, 2936.1061, -1738.9093, 0.0000, 120, 102, 74
L 2866.1870, -1735.1531, 0.0000, 2934.2817, -1735.1531, 0.0000, 120, 102, 74
L 2867.6425, -1731.3970, 0.0000, 2932.4573, -1731.3970, 0.0000, 120, 102, 74
L 2869.0980, -1727.6409, 0.0000, 2930.6329, -1727.6409, 0.0000, 120, 102, 74
L 2870.5535, -1723.8848, 0.0000, 2928.8085, -1723.8848, 0.0000, 120, 102, 74
L 2871.2634, -1720.1287, 0.0000, 2927.8370, -1720.1287, 0.0000, 120, 102, 74
L 2870.9295, -1716.3726, 0.0000, 2928.0596, -1716.3726, 0.0000, 120, 102, 74
L 2870.5956, -1712.6165, 0.0000, 2928.2821, -1712.6165, 0.0000, 120, 102, 74
L 2870.2618, -1708.8603, 0.0000, 2928.5047, -1708.8603, 0.0000, 120, 102, 74
L 2869.9279, -1705.1042, 0.0000, 2928.7273, -1705.1042, 0.0000, 120, 102, 74
L 2869.5940, -1701.3481, 0.0000, 2928.9499, -1701.3481, 0.0000, 120, 102, 74
L 2869.2601, -1697.5920, 0.0000, 2929.1725, -1697.5920, 0.0000, 120, 102, 74
L 2868.9262, -1693.8359, 0.0000, 2929.3951, -1693.8359, 0.0000, 120, 102, 74
L 2868.5924, -1690.0798, 0.0000, 2929.6177, -1690.0798, 0.0000, 120, 102, 74
L 2868.2585, -1686.3236, 0.0000, 2929.8402, -1686.3236, 0.0000, 120, 102, 74
L 2867.9246, -1682.5675, 0.0000, 2930.0628, -1682.5675, 0.0000, 120, 102, 74
L 2930.2483, -1679.4374, 0.0000, 2867.6464, -1679.4374, 0.0000, 86, 72, 50
L 2867.6464, -1679.4374, 0.0000, 2871.4025, -1721.6937, 0.0000, 86, 72, 50
L 2871.4025, -1721.6937, 0.0000, 2851.9959, -1771.7753, 0.0000, 86, 72, 50
L 2851.9959, -1771.7753, 0.0000, 2866.0813, -1795.2510, 0.0000, 86, 72, 50
L 2866.0813, -1795.2510, 0.0000, 2934.9435, -1793.6859, 0.0000, 86, 72, 50
L 2934.9435, -1793.6859, 0.0000, 2949.0289, -1765.5151, 0.0000, 86, 72, 50
L 2949.0289, -1765.5151, 0.0000, 2927.7442, -1721.6937, 0.0000, 86, 72, 50
L 2927.7442, -1721.6937, 0.0000, 2930.2483, -1679.4374, 0.0000, 86, 72, 50
L 2926.4922, -1724.8238, 0.0000, 2872.3415, -1724.8238, 0.0000, 86, 72, 50
L 2934.8540, -1775.8444, 0.0000, 2940.3272, -1775.8444, 0.0000, 120, 102, 74
L 2931.6345, -1772.0883, 0.0000, 2942.5809, -1772.0883, 0.0000, 120, 102, 74
L 2928.8932, -1768.3322, 0.0000, 2944.8346, -1768.3322, 0.0000, 120, 102, 74
L 2931.4120, -1764.5760, 0.0000, 2947.0882, -1764.5760, 0.0000, 120, 102, 74
L 2933.9308, -1760.8199, 0.0000, 2949.3419, -1760.8199, 0.0000, 120, 102, 74
L 2936.4496, -1757.0638, 0.0000, 2951.5956, -1757.0638, 0.0000, 120, 102, 74
L 2938.9684, -1753.3077, 0.0000, 2953.8492, -1753.3077, 0.0000, 120, 102, 74
L 2941.4872, -1749.5516, 0.0000, 2956.1029, -1749.5516, 0.0000, 120, 102, 74
L 2944.0060, -1745.7955, 0.0000, 2957.2896, -1745.7955, 0.0000, 120, 102, 74
L 2946.5248, -1742.0394, 0.0000, 2957.9429, -1742.0394, 0.0000, 120, 102, 74
L 2947.0256, -1738.2832, 0.0000, 2958.5961, -1738.2832, 0.0000, 120, 102, 74
L 2947.5264, -1734.5271, 0.0000, 2959.2493, -1734.5271, 0.0000, 120, 102, 74
L 2948.0273, -1730.7710, 0.0000, 2959.9026, -1730.7710, 0.0000, 120, 102, 74
L 2948.5281, -1727.0149, 0.0000, 2960.5558, -1727.0149, 0.0000, 120, 102, 74
L 2949.0289, -1723.2588, 0.0000, 2961.2090, -1723.2588, 0.0000, 120, 102, 74
L 2949.5297, -1719.5027, 0.0000, 2961.8623, -1719.5027, 0.0000, 120, 102, 74
L 2950.0305, -1715.7465, 0.0000, 2962.5155, -1715.7465, 0.0000, 120, 102, 74
L 2950.5313, -1711.9904, 0.0000, 2962.6511, -1711.9904, 0.0000, 120, 102, 74
L 2951.0322, -1708.2343, 0.0000, 2957.0920, -1708.2343, 0.0000, 120, 102, 74
L 2938.0736, -1779.6005, 0.0000, 2956.8541, -1748.2995, 0.0000, 86, 72, 50
L 2956.8541, -1748.2995, 0.0000, 2963.1143, -1712.3034, 0.0000, 86, 72, 50
L 2963.1143, -1712.3034, 0.0000, 2951.5330, -1704.4782, 0.0000, 86, 72, 50
L 2951.5330, -1704.4782, 0.0000, 2946.5248, -1742.0394, 0.0000, 86, 72, 50
L 2946.5248, -1742.0394, 0.0000, 2928.6833, -1768.6452, 0.0000, 86, 72, 50
L 2928.6833, -1768.6452, 0.0000, 2938.0736, -1779.6005, 0.0000, 86, 72, 50
L 2957.5553, -1708.5473, 0.0000, 2963.6986, -1708.5473, 0.0000, 120, 102, 74
L 2951.9962, -1704.7912, 0.0000, 2964.2829, -1704.7912, 0.0000, 120, 102, 74
L 2952.5659, -1701.0351, 0.0000, 2964.8672, -1701.0351, 0.0000, 120, 102, 74
L 2953.6927, -1697.2790, 0.0000, 2963.8029, -1697.2790, 0.0000, 120, 102, 74
L 2954.8196, -1693.5229, 0.0000, 2957.7932, -1693.5229, 0.0000, 120, 102, 74
L 2963.1143, -1712.3034, 0.0000, 2951.5330, -1704.4782, 0.0000, 86, 72, 50
L 2951.5330, -1704.4782, 0.0000, 2955.2891, -1691.9578, 0.0000, 86, 72, 50
L 2955.2891, -1691.9578, 0.0000, 2965.3054, -1698.2180, 0.0000, 86, 72, 50
L 2965.3054, -1698.2180, 0.0000, 2963.1143, -1712.3034, 0.0000, 86, 72, 50
L 2908.3376, -1818.7267, 0.0000, 2936.5085, -1818.7267, 0.0000, 86, 72, 50
L 2899.3230, -1815.3462, 0.0000, 2940.1963, -1815.3462, 0.0000, 86, 72, 50
L 2890.3083, -1811.9657, 0.0000, 2943.8841, -1811.9657, 0.0000, 86, 72, 50
L 2882.6865, -1808.5852, 0.0000, 2947.5720, -1808.5852, 0.0000, 86, 72, 50
L 2879.9398, -1805.2047, 0.0000, 2951.2598, -1805.2047, 0.0000, 86, 72, 50
L 2877.1932, -1801.8242, 0.0000, 2954.9476, -1801.8242, 0.0000, 86, 72, 50
L 2874.4465, -1798.4437, 0.0000, 2954.5812, -1798.4437, 0.0000, 86, 72, 50
L 2871.6999, -1795.0632, 0.0000, 2953.8011, -1795.0632, 0.0000, 86, 72, 50
L 2868.9532, -1791.6827, 0.0000, 2953.0210, -1791.6827, 0.0000, 86, 72, 50
L 2866.2065, -1788.3022, 0.0000, 2952.2408, -1788.3022, 0.0000, 86, 72, 50
L 2863.4599, -1784.9217, 0.0000, 2951.4607, -1784.9217, 0.0000, 86, 72, 50
L 2863.5415, -1781.5412, 0.0000, 2950.6806, -1781.5412, 0.0000, 86, 72, 50
L 2864.2659, -1778.1607, 0.0000, 2949.9005, -1778.1607, 0.0000, 86, 72, 50
L 2864.9903, -1774.7802, 0.0000, 2949.1204, -1774.7802, 0.0000, 86, 72, 50
L 2865.7147, -1771.3997, 0.0000, 2948.3403, -1771.3997, 0.0000, 86, 72, 50
L 2866.4391, -1768.0192, 0.0000, 2947.5602, -1768.0192, 0.0000, 86, 72, 50
L 2867.1635, -1764.6387, 0.0000, 2946.7800, -1764.6387, 0.0000, 86, 72, 50
L 2890.1831, -1761.2581, 0.0000, 2945.9999, -1761.2581, 0.0000, 86, 72, 50
L 2945.8988, -1760.8199, 0.0000, 2955.2891, -1801.5112, 0.0000, 86, 72, 50
L 2955.2891, -1801.5112, 0.0000, 2936.5085, -1818.7267, 0.0000, 86, 72, 50
L 2936.5085, -1818.7267, 0.0000, 2908.3376, -1818.7267, 0.0000, 86, 72, 50
L 2908.3376, -1818.7267, 0.0000, 2883.2969, -1809.3364, 0.0000, 86, 72, 50
L 2883.2969, -1809.3364, 0.0000, 2862.9512, -1784.2957, 0.0000, 86, 72, 50
L 2862.9512, -1784.2957, 0.0000, 2867.6464, -1762.3850, 0.0000, 86, 72, 50
L 2867.6464, -1762.3850, 0.0000, 2898.9474, -1760.8199, 0.0000, 86, 72, 50
L 2898.9474, -1760.8199, 0.0000, 2945.8988, -1760.8199, 0.0000, 86, 72, 50
L 2957.3236, -1814.9706, 0.0000, 2989.1904, -1814.9706, 0.0000, 120, 102, 74
L 2955.4456, -1811.2145, 0.0000, 2991.7908, -1811.2145, 0.0000, 120, 102, 74
L 2953.5675, -1807.4584, 0.0000, 2994.3912, -1807.4584, 0.0000, 120, 102, 74
L 2951.6895, -1803.7023, 0.0000, 2996.9916, -1803.7023, 0.0000, 120, 102, 74
L 2949.8114, -1799.9461, 0.0000, 2999.5920, -1799.9461, 0.0000, 120, 102, 74
L 2947.9334, -1796.1900, 0.0000, 2999.8328, -1796.1900, 0.0000, 120, 102, 74
L 2946.0553, -1792.4339, 0.0000, 2998.3881, -1792.4339, 0.0000, 120, 102, 74
L 2944.1772, -1788.6778, 0.0000, 2996.9434, -1788.6778, 0.0000, 120, 102, 74
L 2944.0207, -1784.9217, 0.0000, 2995.4988, -1784.9217, 0.0000, 120, 102, 74
L 2949.0289, -1781.1656, 0.0000, 2994.0541, -1781.1656, 0.0000, 120, 102, 74
L 2954.0370, -1777.4094, 0.0000, 2989.7201, -1777.4094, 0.0000, 120, 102, 74
L 2959.0452, -1773.6533, 0.0000, 2970.9396, -1773.6533, 0.0000, 120, 102, 74
L 2942.7687, -1785.8607, 0.0000, 2958.4192, -1817.1617, 0.0000, 86, 72, 50
L 2958.4192, -1817.1617, 0.0000, 2986.5900, -1818.7267, 0.0000, 86, 72, 50
L 2986.5900, -1818.7267, 0.0000, 3000.6755, -1798.3811, 0.0000, 86, 72, 50
L 3000.6755, -1798.3811, 0.0000, 2992.8502, -1778.0355, 0.0000, 86, 72, 50
L 2992.8502, -1778.0355, 0.0000, 2961.5493, -1771.7753, 0.0000, 86, 72, 50
L 2961.5493, -1771.7753, 0.0000, 2942.7687, -1785.8607, 0.0000, 86, 72, 50
L 2992.5568, -1792.1209, 0.0000, 3002.2405, -1792.1209, 0.0000, 120, 102, 74
L 2992.2633, -1788.3648, 0.0000, 3011.6308, -1788.3648, 0.0000, 120, 102, 74
L 2991.9699, -1784.6087, 0.0000, 3019.7517, -1784.6087, 0.0000, 120, 102, 74
L 2991.6764, -1780.8525, 0.0000, 3021.5254, -1780.8525, 0.0000, 120, 102, 74
L 2991.3830, -1777.0964, 0.0000, 3023.2991, -1777.0964, 0.0000, 120, 102, 74
L 3000.0495, -1773.3403, 0.0000, 3023.1227, -1773.3403, 0.0000, 120, 102, 74
L 2992.8502, -1795.8770, 0.0000, 3019.4561, -1785.2347, 0.0000, 86, 72, 50
L 3019.4561, -1785.2347, 0.0000, 3024.7772, -1773.9663, 0.0000, 86, 72, 50
L 3024.7772, -1773.9663, 0.0000, 3013.1959, -1769.5842, 0.0000, 86, 72, 50
L 3013.1959, -1769.5842, 0.0000, 2991.2852, -1775.8444, 0.0000, 86, 72, 50
L 2991.2852, -1775.8444, 0.0000, 2992.8502, -1795.8770, 0.0000, 86, 72, 50
L 2992.8502, -1784.2957, 0.0000, 3021.9601, -1775.8444, 0.0000, 86, 72, 50
L 3008.2324, -1772.7143, 0.0000, 3012.7511, -1772.7143, 0.0000, 176, 168, 140
L 3015.3869, -1775.8444, 0.0000, 3010.3788, -1769.8972, 0.0000, 86, 72, 50
L 3010.3788, -1769.8972, 0.0000, 3005.3706, -1776.4704, 0.0000, 86, 72, 50
L 3005.3706, -1776.4704, 0.0000, 3015.3869, -1775.8444, 0.0000, 86, 72, 50
L 3017.2650, -1781.4786, 0.0000, 3022.8992, -1778.6615, 0.0000, 40, 34, 24
L 2978.7648, -1796.8160, 0.0000, 2988.1551, -1794.6250, 0.0000, 40, 34, 24
L 2987.4508, -1846.2716, 0.0000, 2991.2706, -1846.2716, 0.0000, 120, 102, 74
L 2982.0514, -1842.5154, 0.0000, 2989.6909, -1842.5154, 0.0000, 120, 102, 74
L 2976.6520, -1838.7593, 0.0000, 2988.1112, -1838.7593, 0.0000, 120, 102, 74
L 2971.2526, -1835.0032, 0.0000, 2986.5315, -1835.0032, 0.0000, 120, 102, 74
L 2965.8532, -1831.2471, 0.0000, 2984.9519, -1831.2471, 0.0000, 120, 102, 74
L 2960.4537, -1827.4910, 0.0000, 2983.3722, -1827.4910, 0.0000, 120, 102, 74
L 2960.1002, -1823.7349, 0.0000, 2981.7925, -1823.7349, 0.0000, 120, 102, 74
L 2969.8382, -1819.9788, 0.0000, 2980.2128, -1819.9788, 0.0000, 120, 102, 74
